# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
EG12026-MONOMER	553.9704779322399	267.60262659488797	0.001983216108397934	0.0008917799258540042	0.00026230884639299887	0.00033540439722775246	0.00018603844922865235
EG12027-MONOMER	9.637285428217563	20.503103108554107	3.485570112439976e-05	7.079866263057371e-05	4.563321194428376e-06	6.8882772173981085e-06	3.820714403191392e-06
EG12028-MONOMER	5.754744790280077	5.558233773134007	2.0440286672284687e-05	1.9122366933584907e-05	2.7249113939409736e-06	4.4264251842999475e-06	2.4552011950953514e-06
EG12030-MONOMER	2.3917022598281497	14.968718708337672	8.824532585731661e-06	5.5554585335282966e-05	1.1324875344129583e-06	1.5632111531323887e-06	8.670648958373877e-07
EG12031-MONOMER	0.6361047770073964	6.318504502556568	2.0556934187092767e-06	1.851455955852397e-05	3.012000041314391e-07	3.117766462011934e-07	1.72932866248603e-07
EG12033-MONOMER	1.0095763931491364	4.508035521714234	3.4747229083080447e-06	1.5101293248541654e-05	4.780413931461287e-07	6.436200293078327e-07	3.5699613104243897e-07
EG12035-MONOMER	2483.0054190347214	704.5654507796486	0.008857147939514046	0.001904843929751426	0.0011757202107333768	0.001035593736568358	0.0005744118275565097
EG12036-MONOMER	20.742479136041116	33.344640223117096	7.300042595465623e-05	0.00011751859779014316	9.821707094960596e-06	2.170924552830734e-05	1.2041447295838174e-05
EG12042-MONOMER	213.39964850547304	90.6121365169031	0.0007559133869411485	0.0002733102092990436	0.00010104620706338251	5.177223541278761e-05	2.8716458307955576e-05
EG12043-MONOMER	1296.8736568163315	846.0442008470947	0.00461090886711289	0.002782032691632102	0.000614078631241739	0.00020822019613097708	0.00011549330511605943
EG12044-MONOMER	306.6304947545905	115.19137440197483	0.0010908914094184643	0.00033672204971492425	0.00014519165650886783	0.00015362240186810202	8.520959667358156e-05
EG12045-MONOMER	18.79167872397069	45.0287332836478	6.5757913863683e-05	0.00014999631088407692	8.89798962982923e-06	2.418149691305971e-05	1.3412728702773356e-05
EG12048-MONOMER	128.6821752533963	80.0451799509099	0.0004604859158554763	0.0002788311811276778	6.093189851569825e-05	9.426284380262433e-05	5.228468507231569e-05
EG12049-MONOMER	14.076925599682072	7.669415020245549	5.025021960068229e-05	2.5441126836941377e-05	6.665521470738617e-06	1.8356365339466177e-05	1.0181708318242358e-05
EG12052-MONOMER	3.4034817635688075	9.774096428650044	1.25160376555706e-05	3.475398723393654e-05	1.6115721156363563e-06	2.5777145455685934e-06	1.4297785615675331e-06
EG12053-MONOMER	9.045707792683821	25.597776655793915	3.3320687570261976e-05	9.138437115484855e-05	4.283205099238671e-06	3.646772693193559e-06	2.022752063296412e-06
EG12054-MONOMER	2.5673048356541233	6.420032858557677	9.508583556601778e-06	2.3447434921474195e-05	1.2156365665788644e-06	3.5518464280650677e-06	1.970099398926062e-06
EG12069-MONOMER	126.09844161756932	83.83244501996487	0.00044771133294103406	0.00027801502349916816	5.970848279879886e-05	0.00014715070521635547	8.161994663046766e-05
EG12073-MONOMER	4.815608131831668	3.8303633954834764	1.7357654668816767e-05	1.3171448055449586e-05	2.28022370155259e-06	3.596072970891856e-06	1.994630494851597e-06
EG12080-MONOMER	1.2345155278784161	4.7625138146394805	4.485429611311414e-06	1.791916492311088e-05	5.845516266150931e-07	4.64687873891209e-07	2.577479965934297e-07
EG12081-MONOMER	5.3663221171468365	13.693391463856859	1.9142382928062158e-05	4.7963767466968775e-05	2.5409905762057596e-06	1.8576808791480436e-06	1.0303981485482609e-06
EG12094-MONOMER	21.2862153183707	32.04317179215626	7.525234055885659e-05	0.00011349579591617761	1.0079169931719296e-05	2.6383094496168463e-05	1.4633886813914576e-05
EG12096-MONOMER	3.5458466928261934	7.8188614355264505	1.3233699160561943e-05	2.886469044545402e-05	1.6789828926505308e-06	8.579905884158514e-07	4.759008523471334e-07
EG12097-MONOMER	33.66935014025056	28.992012583130222	0.00011946140945542668	9.757674606686469e-05	1.5942669773769708e-05	1.718133092524192e-05	9.529953057967284e-06
EG12098-MONOMER	128.5401768661813	105.1495128058538	0.00045743527380890644	0.0003522462733266681	6.086466129887206e-05	9.243832474979627e-05	5.12726807635416e-05
EG12099-MONOMER	1148.50599006864	396.37057941056617	0.004055985919268654	0.000999326286595456	0.0005438255165778052	0.0004580857584323448	0.0002540860072702498
EG12101-MONOMER	108.3068574228622	94.37906392778422	0.00039110793561992173	0.0003428577522599962	5.128404483409494e-05	1.7572678592157107e-05	9.747021509257486e-06
EG12104-MONOMER	23.914688304222178	25.854867863689098	8.553584191730315e-05	8.660719986661683e-05	1.1323770039774507e-05	1.6730759911158116e-05	9.280035247048982e-06
EG12105-MONOMER	21.22426006736657	16.75915782645403	7.5175388605574e-05	5.588240237610671e-05	1.0049833692576115e-05	1.3455059194301884e-05	7.4631053363558085e-06
EG12106-MONOMER	31.04432072042874	43.30176881002961	0.00011321415343914144	0.0001558055621320853	1.4699700218006903e-05	3.044052229795684e-05	1.6884416569460285e-05
EG12107-MONOMER	31.34101142453671	45.2241127529598	0.0001139911237999762	0.00016190710545654379	1.4840185315011671e-05	9.483306859448396e-06	5.26009711343534e-06
EG12108-MONOMER	6.903186600766266	16.848755569364684	2.435895320152445e-05	5.91742416476457e-05	3.268706521043337e-06	7.386463762513594e-06	4.097043077012953e-06
EG12110-MONOMER	114.2862809101046	93.48459900945984	0.00040772923935064213	0.000317690961766524	5.411534314242393e-05	6.57595062442936e-05	3.647476498473884e-05
EG12111-MONOMER	240.61842394638455	100.15322040655862	0.0008578852272316341	0.00030961702570530327	0.00011393448517665933	0.00018722292676474268	0.00010384676898469796
EG12113-MONOMER	4.654561133425162	14.330467224444092	1.6611049300493373e-05	5.184581328029572e-05	2.2039668357991176e-06	4.032292659520191e-06	2.2365880692489135e-06
EG12114-MONOMER	139.5596113111016	87.97707670978197	0.0004884944181648404	0.0002794900796270071	6.608243959626334e-05	0.00016105934480462432	8.933463898772003e-05
EG12115-MONOMER	57.13176221838961	29.25443497964549	0.00020351590523061676	9.482807934837042e-05	2.7052283897586982e-05	2.7993558743376116e-05	1.5527161540081197e-05
EG12116-MONOMER	58.724314084088604	30.157237395299262	0.00021088804424099927	0.00010212144153827238	2.780636820235316e-05	2.8174334859570135e-05	1.5627432462562503e-05
EG12117-MONOMER	5648.304179736784	1716.475690769566	0.020074145331955236	0.0045259789004197665	0.00267451102989054	0.0020358665796435774	0.0011292322475311687
EG12119-MONOMER	69.42325960050776	31.937796343303166	0.000247553719596766	0.00010159641848887564	3.2872392779165956e-05	2.285418054839064e-05	1.2676507352785598e-05
EG12120-MONOMER	34.50377345386779	26.8244479790114	0.00012392961053840737	9.515226286187163e-05	1.633777497434888e-05	2.2104443448747893e-05	1.2260651363718133e-05
EG12121-MONOMER	26.38579900377731	21.1320912236867	9.458561312451483e-05	7.433879003889287e-05	1.2493858018702851e-05	1.9066887859489847e-05	1.0575813192417515e-05
EG12122-MONOMER	44.67089347516581	55.95447018230129	0.00015994384053706775	0.0002006836188726379	2.115197650703788e-05	1.675713648468763e-05	9.294665516884306e-06
EG12123-MONOMER	52.85270604485703	46.55820387724214	0.00018710888146436904	0.00015790607870098171	2.5026121253108544e-05	3.5417804458147174e-05	1.9645161097882432e-05
EG12128-MONOMER	83.54464096242366	51.75773177516121	0.00029783542156805557	0.00017385355410363162	3.9558964360283384e-05	5.360111287720153e-05	2.9730880092884527e-05
EG12130-MONOMER	79.53362155112876	52.10874530136134	0.00027974929834877606	0.0001685494205900576	3.7659718973482495e-05	0.00010113278053190765	5.6095226573794487e-05
EG12131-MONOMER	44.30537196300626	29.451326961894306	0.0001570217794754352	9.441285197469947e-05	2.0978899547153164e-05	1.727936522298041e-05	9.584329651933357e-06
EG12132-MONOMER	268.0046570131068	101.92182233849027	0.0009514160496737695	0.0002974208301361796	0.00012690205563203004	5.998174347813802e-05	3.327001861316177e-05
EG12133-MONOMER	64.29927579009102	43.71360985906677	0.0002286238663018996	0.0001447378060036294	3.0446151064510503e-05	3.468788725090745e-05	1.9240298590346555e-05
EG12134-MONOMER	7.3705624298264905	9.635007812945062	2.7418631594641273e-05	3.6569531838249454e-05	3.490012203270964e-06	4.451878373724227e-06	2.4693192923163625e-06
EG12137-MONOMER	28.970825182595814	44.017738545295494	0.00010527083403081574	0.00015652814193890916	1.3717885763633553e-05	1.4503202950502534e-05	8.044478271785318e-06
EG12138-MONOMER	7.902196937251861	21.83344863449697	2.879880769571781e-05	7.686076161836387e-05	3.7417448134020704e-06	4.580356718835948e-06	2.540582258102163e-06
EG12139-MONOMER	24.0467225353906	22.975894963708004	8.608885593977418e-05	8.257976124681296e-05	1.1386289159911467e-05	1.2740573278806159e-05	7.066802089251151e-06
EG12140-MONOMER	16.834832297369772	25.622963240510302	5.9066406328795406e-05	8.783057213237726e-05	7.971409335070754e-06	1.1494472818561251e-05	6.375628690443097e-06
EG12146-MONOMER	299.92956026529924	137.8651565628349	0.0010601459190905875	0.00040872377148907667	0.00014201871775913172	0.00018881780943925673	0.00010473140109423694
EG12147-MONOMER	141.47784156895426	75.84424704843123	0.0004995710554845164	0.00022940179914545463	6.699073486848004e-05	2.6864179174471408e-05	1.4900729610964642e-05
EG12154-MONOMER	1.595287426836279	9.183600855061595	5.396014251812097e-06	3.061768762261926e-05	7.553796118533677e-07	5.951325885394028e-07	3.3010164676559884e-07
EG12155-MONOMER	0.8722639565705554	4.697175791257662	3.0895754244286705e-06	1.6609015584235985e-05	4.130230063021549e-07	1.4262247964786623e-07	7.91082799096905e-08
EG12158-MONOMER	178.94286381226874	89.54521580650014	0.000637765537447129	0.00028628915133303926	8.47306815916589e-05	0.00011783165185030967	6.535757420436181e-05
EG12159-MONOMER	1338.354554188418	756.1436718642498	0.004768896890495513	0.0025587411266294563	0.0006337201225674723	0.0002652105050228395	0.00014710406745232222
EG12163-MONOMER	65.61117798895744	42.85969376285588	0.0002314394805181208	0.00013751965827661834	3.1067345814183034e-05	6.146234777978022e-05	3.409126404248674e-05
EG12165-MONOMER	49.87772157466461	24.60676755825918	0.0001779776275599964	8.064503330381213e-05	2.361744556460243e-05	4.8853912216769476e-05	2.7097754658800513e-05
EG12166-MONOMER	18.043226881807556	47.014038565525695	6.373937084423239e-05	0.00016187264833469403	8.543592514605086e-06	1.0022808351305909e-05	5.559341910853909e-06
EG12167-MONOMER	29.049305692205	14.509591870005544	0.0001035135478135891	4.630562842404519e-05	1.3755046826830929e-05	1.678152299211143e-05	9.308191958578947e-06
EG12169-MONOMER	10.868884053106154	26.358099186071254	4.0268333754980895e-05	9.599535025888291e-05	5.146491647336962e-06	1.6316997656894987e-06	9.050534117163096e-07
EG12171-MONOMER	4.48164588952037	31.406513991743147	1.55096776368871e-05	0.00010876129231482604	2.1220902738535582e-06	5.037117353851983e-06	2.793933260383079e-06
EG12172-MONOMER	583.3492161787799	254.97004456946988	0.0020827611602648242	0.0008113298856705258	0.0002762198818089952	0.00014960638941437823	8.298203873114232e-05
EG12173-MONOMER	1.1222745669980978	4.033337456344087	3.958772924185529e-06	1.4097428008703528e-05	5.314047566294344e-07	3.746809562195276e-07	2.0782394216274118e-07
EG12176-MONOMER	125.15939563004719	76.34505686823645	0.0004484671310953102	0.0002556729236140152	5.926383803972014e-05	5.3161943112189244e-05	2.9487286202326443e-05
EG12177-MONOMER	48.94372615065264	21.03199470474585	0.00017327605458331396	6.335341228276115e-05	2.317519228221923e-05	1.1687100785834207e-05	6.482473468286585e-06
EG12179-MONOMER	52588.614148908666	12076.463978233636	0.18746518590309258	0.02328666989665895	0.024901071916857764	0.007605837368622379	0.004218722833806548
EG12180-MONOMER	6.728182067219953	8.284021970965387	2.4320726200101353e-05	2.9337385138084697e-05	3.185840666026252e-06	2.837688095329357e-06	1.5739778518502975e-06
EG12181-MONOMER	2207.673455411125	1184.0768688315152	0.007950557039201467	0.004098161807605504	0.0010453486248272075	0.0005506759401493928	0.0003054429183984664
EG12182-MONOMER	1226.30767153203	352.90910125237735	0.004370630058562583	0.0009006860637982182	0.0005806651499609287	0.0004978322170268784	0.00027613213898580036
EG12188-MONOMER	31.529539430277914	15.631061728870826	0.00011023756706906699	4.475966105806052e-05	1.4929454627490804e-05	5.1133774490661104e-05	2.8362323774159183e-05
EG12190-MONOMER	16.33473583893757	41.09148807719457	5.769367874892694e-05	0.0001449450949362157	7.734610208903923e-06	1.270884429585041e-05	7.049203003390982e-06
EG12193-MONOMER	39.501666801708474	44.89310568924042	0.00013755885794841348	0.00014948126316046502	1.8704311984336788e-05	2.636858292846382e-05	1.4625837695972288e-05
EG12194-MONOMER	22.34554882918755	28.649603340310765	7.710934596169578e-05	9.4231385563623e-05	1.0580771663647332e-05	4.981719094780719e-06	2.7632055588598732e-06
EG12195-MONOMER	3.9050984068925336	15.62924102823956	1.544546908027184e-05	6.354811628320835e-05	1.8490910598459958e-06	1.7071786440078145e-06	9.469192118904277e-07
EG12196-MONOMER	5.543591494681282	30.94678770258177	1.8602949444542384e-05	0.00010064025475260787	2.62492885048967e-06	5.190861276508571e-06	2.879210260880897e-06
EG12197-MONOMER	470.81490205610794	169.59325689904813	0.0016701221179820475	0.0004816021156959079	0.00022293410703751702	0.00018535240091037443	0.00010280924612553141
EG12198-MONOMER	49.07840527203207	63.84975544679625	0.00017579521023511975	0.00021549210078422663	2.3238963776133722e-05	2.6403131920656827e-05	1.4645000953768326e-05
EG12200-MONOMER	14.085213308176975	26.82791856478903	4.9680120678097905e-05	9.398725585747416e-05	6.669445757936473e-06	1.3470677346658605e-05	7.471768242591615e-06
EG12201-MONOMER	15.090016938100694	28.126730175335453	5.2658418184068276e-05	9.655185435058712e-05	7.145227214740075e-06	3.820454111149706e-06	2.1190877760165234e-06
EG12202-MONOMER	46.32459998688165	61.97555326899472	0.00016906653570388568	0.00022543130791267147	2.193501795895769e-05	3.0995582345804646e-05	1.7192291216852784e-05
EG12203-MONOMER	6.896816485903565	18.170801464320313	2.5165985537141693e-05	6.86849076650393e-05	3.265690227671057e-06	1.0311899852813866e-06	5.71969202871239e-07
EG12204-MONOMER	11617.33269863685	2620.0528438299843	0.04163569367831838	0.006503571440005161	0.0055008872489335755	0.0016662270568901238	0.000924204632642816
EG12205-MONOMER	39.267583407606324	40.5451811645627	0.00014061712661263623	0.0001429332615695176	1.859347188091488e-05	5.756281858089555e-06	3.1928315760119e-06
EG12207-MONOMER	91.52704887355843	85.35432342519033	0.00033451715428222545	0.0003224563325911799	4.333868962366506e-05	5.394307144375532e-05	2.992055393719886e-05
EG12209-MONOMER	108.91809907438488	86.54548802256987	0.0003919387431972745	0.0003106379395043721	5.1573471976632814e-05	2.9079349984578083e-05	1.6129416371469415e-05
EG12210-MONOMER	27.78305919846901	24.52469020354557	9.883810898910019e-05	8.087704385205609e-05	1.3155470368784199e-05	2.1016997260811203e-05	1.1657478584543217e-05
EG12211-MONOMER	71.20740877926066	54.58065760850544	0.0002525150997901409	0.00018537751054741123	3.371719973461699e-05	2.0013168719670616e-05	1.1100685928785502e-05
EG12212-MONOMER	52.602793822030335	31.794348135106112	0.00018736100580424132	0.00010467568789220198	2.490778608998962e-05	1.0456902871865346e-05	5.800120720228598e-06
EG12213-MONOMER	47.31913079377573	29.124914992710796	0.00016672729884482454	9.160002147209787e-05	2.240593516312429e-05	1.2380604342781763e-05	6.867138449829654e-06
EG12214-MONOMER	39.43503910424842	26.13126621202935	0.00014123890084824666	9.033989825840679e-05	1.8672763309534107e-05	1.8182540388754093e-05	1.0085292992340226e-05
EG12216-MONOMER	154.17437176623105	140.8999115654243	0.0005555786928038162	0.0004884514012717022	7.300262958473407e-05	2.7158490577430797e-05	1.5063975046771182e-05
EG12217-MONOMER	19.371594535051067	22.27287526730196	6.913142517949739e-05	7.64328284452288e-05	9.172583770616929e-06	9.486652557858127e-06	5.261952868902107e-06
EG12220-MONOMER	7.257256567854649	14.964903862928992	2.677220777967342e-05	5.658501630241797e-05	3.4363610952654693e-06	5.418608077535316e-06	3.0055343700160303e-06
EG12221-MONOMER	35.77956354488597	17.164268785789442	0.0001281703691415151	5.621367818273034e-05	1.6941870391605994e-05	1.5086412153134881e-05	8.367966385031268e-06
EG12224-MONOMER	23.216194213265734	31.7058762799619	8.381978703823986e-05	0.00011345598835338154	1.0993028264698322e-05	1.746617828510276e-05	9.687949081672968e-06
EG12225-MONOMER	6.849679179254492	30.100910650832112	2.2616544772169753e-05	9.444698889268251e-05	3.243370387495921e-06	8.116628933359748e-06	4.5020431222948655e-06
EG12229-MONOMER	15.750801569571609	15.89196717316061	5.523052807733274e-05	5.130672193647881e-05	7.458113300371085e-06	1.334747525611658e-05	7.403431852086268e-06
EG12231-MONOMER	13.898932783906103	29.889252296103432	4.928643173256401e-05	0.00010120127563130925	6.581240643452101e-06	3.5096469756229386e-06	1.946692667364039e-06
EG12233-MONOMER	25.82313188954352	17.439772666658943	9.248742673360807e-05	5.8797065988176525e-05	1.2227431254971958e-05	1.3483277761498751e-05	7.47875730312831e-06
EG12234-MONOMER	78.74453562981569	44.123572273059146	0.0002801311723701711	0.00014176287714225372	3.728608134120797e-05	4.8737473477023496e-05	2.703316968987486e-05
EG12235-MONOMER	11.62387963530996	36.762604110944366	3.951129574447233e-05	0.00012227655315654693	5.503987268654015e-06	2.985202086958151e-06	1.655799302221785e-06
EG12237-MONOMER	9.77928960293851	34.04410391307975	3.317519131996357e-05	0.00011276042845678134	4.630561151678585e-06	3.003126371948257e-06	1.6657413489291435e-06
