# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
EG11990-MONOMER	5.408597815535268	16.20777531405748	2.820795299009248e-06	8.378802716894747e-06	5.023718606307242e-07	4.243357865650105e-07	1.6701501503743287e-07
EG11991-MONOMER	164.2115875297725	143.63260484085768	8.919969467171716e-05	7.722027471672135e-05	1.5252618807688624e-05	6.854974114818877e-06	2.6980604538106415e-06
EG11992-MONOMER	14.904133932407845	48.119038003485095	7.999727717860934e-06	2.531093932799401e-05	1.384354642381972e-06	1.8782285320723707e-06	7.392550344790284e-07
EG11995-MONOMER	31.57725461904484	52.27168806645862	1.7016266132114702e-05	2.7348186517642463e-05	2.9330197396105954e-06	1.794773007838043e-05	7.064076384397182e-06
EG11998-MONOMER	5.083431911857538	17.297428730500087	2.616427968567838e-06	8.380559472976537e-06	4.721691712062961e-07	8.304062452836182e-07	3.26840949866418e-07
EG11999-MONOMER	4.742060229268008	16.462533216760846	2.461602233855844e-06	8.132120444663762e-06	4.404612252287727e-07	1.6275394265393478e-06	6.405859001379306e-07
EG12002-MONOMER	5.196034225756314	17.086824477349882	2.7097403230805506e-06	8.439671788598976e-06	4.826281174755436e-07	9.008861874613047e-07	3.545812653791194e-07
EG12003-MONOMER	4.443518484136373	15.914696051911157	2.3096935754733866e-06	7.923325658985752e-06	4.12731492478644e-07	1.238867535130417e-06	4.876078958226031e-07
EG12004-MONOMER	22.792937357105345	46.568463129800385	1.2210131128114179e-05	2.4006257122596364e-05	2.117097765420618e-06	1.5572629813177477e-06	6.1292567932442e-07
EG12005-MONOMER	656.9709675194814	209.14744902928575	0.0003520768562744482	8.92544190859837e-05	6.102205018556474e-05	4.862285507454023e-05	1.913754891420904e-05
EG12006-MONOMER	69.61534217799303	58.073883921580176	3.719988721176226e-05	2.9066507796835453e-05	6.466147081217531e-06	7.85148632562292e-06	3.090279321843646e-06
EG12007-MONOMER	30.97600695973222	27.150013543715115	1.6527529893948154e-05	1.3572751465617857e-05	2.877173489693258e-06	7.919178360945894e-06	3.1169223405456488e-06
EG12008-MONOMER	141.23411117535662	89.38292551641959	7.546138734060143e-05	4.4191096708166226e-05	1.3118380333603825e-05	1.6310083468306226e-05	6.419512381390001e-06
EG12013-MONOMER	307.87778561690703	117.0737492721112	0.00016519521206929258	5.409421867162508e-05	2.859690094962733e-05	0.00010577809202764533	4.16333719426267e-05
EG12015-MONOMER	547.6419079851257	142.92105020345844	0.0002939072349177661	5.307676725363747e-05	5.086713666962126e-05	7.64403048851285e-05	3.008626440207104e-05
EG12016-MONOMER	45.206113106257924	53.05522028691849	2.443674742694293e-05	2.7638417653812788e-05	4.1989217774415365e-06	4.036933675378353e-06	1.588903316301227e-06
EG12017-MONOMER	149.28638873711628	59.912585336995036	8.010481041157971e-05	2.847663668227973e-05	1.386630757814713e-05	1.3188775501520435e-05	5.1909916826548234e-06
EG12019-MONOMER	36.57110119726491	48.33150512644548	1.9340907414387558e-05	2.482749506159922e-05	3.3968678723001414e-06	4.056288141372445e-06	1.5965210721714343e-06
EG12022-MONOMER	33.3920101000992	18.60892174294911	1.80052998236088e-05	9.363534206760106e-06	3.1015813740121093e-06	4.838629904816071e-06	1.9044442441566726e-06
EG12023-MONOMER	38.26761549601354	50.38580936693713	2.0333123558815387e-05	2.522213703269845e-05	3.5544468001325913e-06	2.2974767162225124e-06	9.042676117755812e-07
EG12024-MONOMER	39.1079182868025	51.804659833319405	2.0847031376165713e-05	2.615733306311563e-05	3.6324974319043424e-06	3.9407446262465706e-06	1.5510441114077933e-06
EG12025-MONOMER	49.21599571382345	37.63994570469012	2.6263128569438644e-05	1.883417234466955e-05	4.57137546232957e-06	5.530152657234799e-06	2.1766218133145036e-06
EG12026-MONOMER	2674.7012301538884	804.8162966368991	0.0014338293409087287	0.0003271612306901355	0.00024843678148228437	0.00034409711880178175	0.00013543374678867036
EG12027-MONOMER	74.8378202033812	74.71476962486683	4.056731405375318e-05	4.008109117981126e-05	6.9512314029212845e-06	1.1365816818682823e-05	4.473490398373919e-06
EG12028-MONOMER	25.764445953329478	12.688746484864753	1.3804350410556603e-05	6.017786154061058e-06	2.393103183696958e-06	4.210866716001948e-06	1.6573619057367554e-06
EG12030-MONOMER	1.1294022162927755	4.040317468016293	6.23133260223622e-07	2.222398747147392e-06	1.0490332469716346e-07	1.5684937572535784e-07	6.17346018761234e-08
EG12031-MONOMER	12.28669640820527	34.922349542370085	6.697672300885084e-06	1.9026546778934718e-05	1.1412367393754992e-06	1.2795983728564395e-06	5.036392127434932e-07
EG12033-MONOMER	7.664776434516453	18.91000398152582	4.178383283300392e-06	1.0265969608301314e-05	7.119346141187395e-07	1.0382775975127012e-06	4.086573747770539e-07
EG12035-MONOMER	3834.892760711463	967.6742445807098	0.0020604993843412888	0.0003605756660111127	0.0003561999389165618	0.00033985103687701095	0.0001337625244714192
EG12036-MONOMER	105.08462546349588	98.42313718646584	5.592085785973559e-05	5.0058802049756905e-05	9.760673767634289e-06	2.336936312952637e-05	9.197985788773699e-06
EG12042-MONOMER	1234.1965965211948	339.30857077496665	0.0006618149575567449	0.00013256239219130495	0.00011463703934456777	6.362256729303462e-05	2.5041310135972503e-05
EG12043-MONOMER	5903.720634651191	1810.036731205384	0.0031661348685957033	0.0007622048346841566	0.0005483608175403219	0.0002014070223491587	7.92721187590333e-05
EG12044-MONOMER	1638.2903566332295	412.8374629139674	0.0008787487076823054	0.00014505829746151507	0.0001521708588409353	0.0001744029030978799	6.864352337391606e-05
EG12045-MONOMER	86.51875997941787	87.77836081854764	4.6205404411769835e-05	4.44234318742182e-05	8.036203081227194e-06	2.3656555891734654e-05	9.311022456944295e-06
EG12048-MONOMER	888.3323484322036	320.4500340001002	0.0004769093413978839	0.00014726673426456355	8.25118061946673e-05	0.00013826786249164665	5.442107374485636e-05
EG12049-MONOMER	87.30313028809684	22.577387495413404	4.697632978601384e-05	9.355409681419475e-06	8.109058483835005e-06	2.4189802414288916e-05	9.5209038263758e-06
EG12052-MONOMER	15.297502029037785	19.768954795444003	8.353972696190901e-06	1.0555400742467911e-05	1.420892220023469e-06	2.4618157253818523e-06	9.689500707031385e-07
EG12053-MONOMER	41.38153867372542	52.09363830468599	2.2613663435355113e-05	2.7567241411745655e-05	3.843680245473071e-06	3.544838079411356e-06	1.3952186072513789e-06
EG12054-MONOMER	9.162110835857474	10.88856422032363	5.010699024547575e-06	5.843246377138626e-06	8.510129288396939e-07	2.6933693274393057e-06	1.0600876309891888e-06
EG12069-MONOMER	716.2591333223703	225.48272387459448	0.0003851419562923679	9.9246766669174e-05	6.65289684633906e-05	0.00017760141804294365	6.990243209328574e-05
EG12073-MONOMER	32.062499668457875	13.984401561083077	1.715238091748929e-05	6.618260494138647e-06	2.9780912103779868e-06	5.0874290127456384e-06	2.0023694912552704e-06
EG12080-MONOMER	4.909215810050235	12.238446873768966	2.6631983404323926e-06	6.576228684776511e-06	4.5598729372127097e-07	3.926454188081631e-07	1.5454195145187838e-07
EG12081-MONOMER	44.497567806994745	67.87904153789734	2.3736182144946283e-05	3.4215571723027404e-05	4.133109300257602e-06	3.2730623189930724e-06	1.2882499419862932e-06
EG12094-MONOMER	78.47219555150043	64.59561599940317	4.203536803279871e-05	3.295597539775879e-05	7.288806495049743e-06	2.0666489590127867e-05	8.13415737948218e-06
EG12096-MONOMER	23.680170598314174	22.571366074601357	1.267907156616776e-05	1.1600041307530346e-05	2.1995074822088124e-06	1.2175057582722526e-06	4.792000791921149e-07
EG12097-MONOMER	206.25838536334365	87.06945321091541	0.0001106264106571418	4.153409394070926e-05	1.9158090943284006e-05	2.236440303197176e-05	8.802441903201868e-06
EG12098-MONOMER	781.3765045381485	318.17914372158623	0.0004189426324939421	0.00014965320653138078	7.257732629156729e-05	0.0001193980266270956	4.699406423857931e-05
EG12099-MONOMER	12013.112273424114	2640.5756742395074	0.0064238703034891365	0.0005704391275603446	0.0011158251677414834	0.0010181052787058321	0.00040071771888297586
EG12101-MONOMER	661.2110411483558	208.8091022107711	0.00035529362587521126	9.246411073365032e-05	6.141588491885375e-05	2.2795322234420643e-05	8.972048095645627e-06
EG12104-MONOMER	178.34408767565102	91.70595461216377	9.598919937189174e-05	4.626279943310252e-05	1.6565301065788146e-05	2.6511438105561392e-05	1.0434680208585101e-05
EG12105-MONOMER	126.98667996371603	62.53604565712764	6.819633317156995e-05	3.083875860155625e-05	1.179502282559289e-05	1.710546366507685e-05	6.7325673716359625e-06
EG12106-MONOMER	36.13444696121753	54.27678293959547	1.9487739016586314e-05	2.8725605000300553e-05	3.356309707597022e-06	7.528613086147239e-06	2.9631991163706765e-06
EG12107-MONOMER	36.09746277445057	55.09703321080639	1.9452401396825174e-05	2.9154932328276325e-05	3.3528744707105476e-06	2.3208501528185063e-06	9.134672008466726e-07
EG12108-MONOMER	47.59679173319612	50.870592804548856	2.5487349014505798e-05	2.6279402334720217e-05	4.420977421241738e-06	1.0821519998023756e-05	4.259259724069776e-06
EG12110-MONOMER	607.9163134637929	229.31726170770924	0.0003255721486870574	0.00010416814418729517	5.6465660771700765e-05	7.432447823104307e-05	2.9253492734827884e-05
EG12111-MONOMER	1293.9796884034522	357.53644765459774	0.000693694514023432	0.00013539853234853427	0.00012018992830534085	0.00021393470337374048	8.420290918715603e-05
EG12113-MONOMER	25.291963949435846	45.65961882713794	1.3581810281060462e-05	2.3759053015740426e-05	2.349217194849942e-06	4.655641044958523e-06	1.8324213600436237e-06
EG12114-MONOMER	2019.651408656167	550.6431126228294	0.0010782417712244547	0.00018315315124968172	0.00018759317490343828	0.0004952519809887666	0.00019492703578392385
EG12115-MONOMER	343.5150467076541	114.10059044077204	0.00018336868622541405	4.640722470024742e-05	3.1907030075982e-05	3.576431285149968e-05	1.4076534286795418e-05
EG12116-MONOMER	321.5583275423976	100.79075188159494	0.00017275470061122296	4.408299772044127e-05	2.986760354870109e-05	3.2780766791603806e-05	1.290223552191375e-05
EG12117-MONOMER	34610.37797393283	7137.921274000881	0.01857717853102712	0.0017480605955333972	0.00321474817927029	0.002650703833847145	0.0010432948497072771
EG12119-MONOMER	401.78713934847997	121.52476517971591	0.00021482022656599983	4.735070195862021e-05	3.7319571477883305e-05	2.8104787902913286e-05	1.1061809356750517e-05
EG12120-MONOMER	176.38854614801102	79.70593543554078	9.486157118891802e-05	4.012650344573964e-05	1.6383662669056305e-05	2.401082040691326e-05	9.450458005872995e-06
EG12121-MONOMER	136.94999283869018	62.33777893242229	7.353546840945037e-05	3.0920223676231564e-05	1.2720454554435804e-05	2.1027866159807886e-05	8.276392173553779e-06
EG12122-MONOMER	193.56099579339357	134.268803343928	0.00010287813810660838	6.579312597259534e-05	1.7978707406004356e-05	1.5428249141912127e-05	6.0724297691138586e-06
EG12123-MONOMER	40.97353498167235	48.32445738234175	2.2234071937756317e-05	2.5787217366134676e-05	3.8057832561032625e-06	5.834202108485297e-06	2.2962931332467554e-06
EG12128-MONOMER	462.63692689628834	172.69897432511559	0.0002485235320058181	8.203856048381984e-05	4.2971539332023234e-05	6.306946281609972e-05	2.4823612841854696e-05
EG12130-MONOMER	728.6546338979275	206.33505039565875	0.0003913858029317506	8.402243435611384e-05	6.768031136222946e-05	0.00019687317638511094	7.748763492373738e-05
EG12131-MONOMER	314.143204977906	101.83926592782228	0.00016823936804461528	4.2384544152695355e-05	2.9178857769004057e-05	2.603290869174395e-05	1.0246335035316691e-05
EG12132-MONOMER	1697.867139136293	415.6725608310912	0.0009101185445995405	0.00013565996064732465	0.00015770458497425731	8.074285009599805e-05	3.1779710196284114e-05
EG12133-MONOMER	297.51818707463144	121.63598397913894	0.00016036136398245456	5.9847560344186725e-05	2.7634660647691463e-05	3.410428227341165e-05	1.3423160141271883e-05
EG12134-MONOMER	44.78920817131975	37.93640675902608	2.4035792830368844e-05	1.9724114925773206e-05	4.160198005585283e-06	5.7483032892391725e-06	2.2624840767346403e-06
EG12137-MONOMER	39.32074180560492	46.81003640676315	2.1477761436360725e-05	2.5500918597870733e-05	3.6522653182906525e-06	4.182619799932e-06	1.6462441559226922e-06
EG12138-MONOMER	52.330444054256205	71.03725465079829	2.7906610792390674e-05	3.7117424682230826e-05	4.86065768685131e-06	6.4450976403477174e-06	2.536736503027615e-06
EG12139-MONOMER	144.19907380392866	60.27369675943144	7.761864752232249e-05	2.9303510947954547e-05	1.3393777736630894e-05	1.623376207141658e-05	6.38947291818001e-06
EG12140-MONOMER	88.78547898553416	74.32421468943764	4.770856561681585e-05	3.7865053522561475e-05	8.246744867373475e-06	1.2880888856865414e-05	5.0698100755055876e-06
EG12146-MONOMER	1861.501318211476	462.51982329468694	0.0009963673483693106	0.000146423072551081	0.0001729035718112265	0.0002490064862435982	9.800686946779916e-05
EG12147-MONOMER	937.9809986579174	250.71470386860287	0.0005018444647397551	8.603235959107558e-05	8.712336831157198e-05	3.784450406348543e-05	1.4895280142201389e-05
EG12154-MONOMER	11.712810257117546	25.043285145939308	6.313032887570488e-06	1.3510652171664335e-05	1.0879319340738293e-06	9.284521485719415e-07	3.654309970189677e-07
EG12155-MONOMER	5.417414183637203	18.99527650986093	2.9953863088783105e-06	1.0421603068033551e-05	5.031907596131282e-07	1.8821564659957813e-07	7.408010364049912e-08
EG12158-MONOMER	1140.6654129953902	365.1306037302233	0.0006111259168423756	0.0001527409161829477	0.00010594949475401071	0.00015959874919372146	6.281673226837567e-05
EG12159-MONOMER	6647.4199604271325	1849.3244956638	0.0035667921777397136	0.0007140172791584727	0.0006174385391203466	0.0002798957383648004	0.00011016462064235691
EG12163-MONOMER	498.20390636189546	168.13512152638407	0.0002667547329590771	7.201479149722137e-05	4.6275140424311786e-05	9.916583355248711e-05	3.9030842333706364e-05
EG12165-MONOMER	190.46471596123345	56.30269780905866	0.00010223363135483042	2.3588150700582288e-05	1.769111274406669e-05	3.96397495853032e-05	1.5601873758189854e-05
EG12166-MONOMER	93.42271355291147	110.87962207381933	5.0740521867270344e-05	5.9877188541802704e-05	8.677469472390884e-06	1.1026846308849387e-05	4.340074441979197e-06
EG12167-MONOMER	114.60835061772929	34.46680436158579	6.152107381281588e-05	1.4524700804962718e-05	1.0645274858165618e-05	1.4068101910584158e-05	5.537087199654283e-06
EG12169-MONOMER	46.87337212818214	55.49610002038649	2.560885299935275e-05	2.9382972070615646e-05	4.3537833599743725e-06	1.495220082386309e-06	5.885061134379764e-07
EG12171-MONOMER	34.1870109753704	69.7978940809116	1.8046912039395744e-05	3.57411046292927e-05	3.175424185501231e-06	8.164494293506116e-06	3.2134766389637257e-06
EG12172-MONOMER	3058.0021006508837	935.8385529498951	0.0016399465110466715	0.00039600850774894396	0.00028403927552239535	0.00016664140950812463	6.558866443991166e-05
EG12173-MONOMER	8.152058478725605	21.884375711948874	4.397496473859135e-06	1.178835712322384e-05	7.571952889831486e-07	5.78300293958997e-07	2.2761415687695343e-07
EG12176-MONOMER	720.1381443189595	228.4521046648394	0.0003854520319089541	9.416006411595131e-05	6.688926627776426e-05	6.499453366650492e-05	2.558130462088472e-05
EG12177-MONOMER	288.1568963413664	80.16006874843876	0.0001545433831387866	3.118793491470544e-05	2.6765147105740277e-05	1.4620506061973777e-05	5.754508851497316e-06
EG12179-MONOMER	270350.9652862137	52201.77297456443	0.1450168045601921	0.006654681314617357	0.025111262121216945	0.008308198440870367	0.003270037388947288
EG12180-MONOMER	36.74570454027043	24.393392166929704	1.9847929128706344e-05	1.2872812550381358e-05	3.4130857182723597e-06	3.29304093670275e-06	1.2961133587492764e-06
EG12181-MONOMER	9791.75425037	2838.585742591184	0.00524245902084436	0.0010977636456454669	0.0009094966883039269	0.000518973759000259	0.00020426372912147022
EG12182-MONOMER	6871.6476847750555	1545.4590947941763	0.0036799164252591223	0.0003783130204022775	0.0006382656930200327	0.0005927452272812248	0.0002332995617671605
EG12188-MONOMER	298.1761257844287	72.81098780112356	0.00015954767712388274	2.1641680534048275e-05	2.7695772585590123e-05	0.0001027511568964301	4.044199560232411e-05
EG12190-MONOMER	51.46863611528117	61.02239456236201	2.7490460925053322e-05	3.123593238420519e-05	4.780609572242816e-06	8.508641605010434e-06	3.3489301411801353e-06
EG12193-MONOMER	148.36229331664128	113.28801236841822	7.931669033482951e-05	5.768376100867033e-05	1.378047395700952e-05	2.1043527182012517e-05	8.282556220852693e-06
EG12194-MONOMER	101.16353779314954	80.788351559531	5.408298589653448e-05	4.142796197024542e-05	9.396467706131612e-06	4.792210052581797e-06	1.8861737787271562e-06
EG12195-MONOMER	22.121365635261228	40.404742821969776	1.1893533415274924e-05	2.1376199116136953e-05	2.054719539685152e-06	2.054861469284209e-06	8.08776280620783e-07
EG12196-MONOMER	6.013972511179601	17.247034606729194	3.1746049346075335e-06	8.978353028855463e-06	5.586014459321234e-07	1.196556662752102e-06	4.709546904832308e-07
EG12197-MONOMER	2271.734538201609	556.2911361344758	0.0012203712254813637	0.000198645092396772	0.00021100764851425283	0.000190033087305883	7.479543309538743e-05
EG12198-MONOMER	89.00261520425647	113.25669746565892	4.7719376276806766e-05	5.89673061742688e-05	8.26691333430894e-06	1.0173992162837789e-05	4.0043981862150804e-06
EG12200-MONOMER	79.40664039084838	66.1377632437824	4.239990607234275e-05	3.3696185546231114e-05	7.3756014109615204e-06	1.6136392727382616e-05	6.351149159088987e-06
EG12201-MONOMER	94.17335143995375	63.8540107436523	5.030602219089642e-05	3.189402425774626e-05	8.747191674860846e-06	5.0661368194060866e-06	1.99398906211548e-06
EG12202-MONOMER	313.1319802878316	170.44478788668087	0.0001680255836521782	8.511511866525983e-05	2.9084931238247927e-05	4.451836180820006e-05	1.752205470819816e-05
EG12203-MONOMER	91.98196941325001	75.30056827933736	4.9319755980997576e-05	3.908876109905301e-05	8.543647483990197e-06	2.9222431420409436e-06	1.1501704493552775e-06
