# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
OROPRIBTRANS-CPLX	298.25559510484686	163.40795498921688	0.0001603604026405336	8.069259662136561e-05	5.786180386749572e-05	2.2773921853848272e-05
OROTPDECARB-CPLX	581.0872459724263	247.82678282268083	0.00031137490302376086	0.00011762559746613626	0.00012606277095542675	4.961725184014243e-05
PABASYN-CPLX	122.18494745720454	63.069410378300574	6.534129852546727e-05	3.03637481810347e-05	3.60767957475154e-05	1.4199524940021904e-05
PANTOATE-BETA-ALANINE-LIG-CPLX	1158.904828844695	335.51677227424705	0.0006216881529031718	0.00013555656331470166	0.00030148926663235893	0.00011866365268844383
PANTOTHENATE-KIN-CPLX	316.9197615018593	79.73538144819064	0.0001703420012794578	3.0497573387957617e-05	9.48735143860731e-05	3.734142142502637e-05
PAPSSULFOTRANS-CPLX	800.0377268411197	241.6409562786617	0.0004281732783834373	9.538751957853616e-05	0.00018425113776403515	7.251970613515507e-05
PC00003	66.14828685554842	40.28048451412794	3.531006529320382e-05	1.9662206113595588e-05	1.8181394428314822e-05	7.156044717386287e-06
PC00004	3674.475733769024	779.2237021267571	0.00196844803114183	0.0001728509516514725	0.000715316577401616	0.00028154261958047863
PC00005	8.172927066037886	5.469539884492903	4.3448683776856686e-06	2.5540970973854125e-06	3.4299643957897793e-06	1.3500052865631326e-06
PC00007	1.3061645615952215	9.68192901989535	7.245742493287215e-07	5.268610053003351e-06	1.3284656134387954e-07	5.228729497487261e-08
PC00010	86.52736416056187	62.18454434380461	4.605916580316029e-05	3.147669667179823e-05	1.5927674810136188e-05	6.268999533271006e-06
PC00027	6734.75889726438	1648.7922578634889	0.0036039092542521907	0.000504347645799733	0.0006103020129606206	0.0002402097657072754
PC00033	1070.1990048431674	305.6243313560068	0.0005709947708418013	0.0001048401384021891	0.00033637030118533726	0.000132392536027616
PC00040	500.46958034724395	152.11724523718942	0.00026780449103159707	6.029644630058963e-05	0.00029793402622813937	0.00011726433981318754
PC00061	166.1219226260258	48.044951851688246	8.902046840375088e-05	1.8919038936499166e-05	0.00010394913855974934	4.091351116110713e-05
PC00084	48.935595953594714	76.31020369239141	2.6351878269432904e-05	4.016787326327497e-05	9.507878923028246e-06	3.742221588610627e-06
PC00086	21.732729307793097	29.419371118979694	1.1730661661610626e-05	1.557237210067088e-05	5.781474727278494e-06	2.2755400771907837e-06
PC00103	76.52705648947287	54.66439696432659	4.1025235051196396e-05	2.716995927374481e-05	1.781440984896739e-05	7.011602657633622e-06
PDXH-CPLX	440.7187992340051	168.86981613939395	0.00023563745409336327	7.592697410626815e-05	9.271482852907755e-05	3.649178073413458e-05
PDXK-CPLX	723.9528308392524	296.4436691229251	0.0003900928900318595	0.00014750374074893	0.00018383405261919512	7.235554491203213e-05
PEPCARBOX-CPLX	1769.4244747046623	371.97611868191456	0.0009498644703900476	0.00010240804136130707	0.002886072742557455	0.0011359340827679892
PEPSYNTH-CPLX	1043.5720772572713	364.47867191366703	0.0005570018296823041	0.00015302910684690323	0.0007510234812258241	0.00029559655815449194
PGLYCDEHYDROG-CPLX	4705.525666664898	989.2797419508166	0.002518185041700385	0.00015784532213079105	0.0034225809536772966	0.001347099225527304
PHENDEHYD-CPLX	26.704932816304446	22.418256541124443	1.4409200831644931e-05	1.1545257956585177e-05	2.361075054398169e-05	9.292993855336865e-06
PHES-CPLX	975.9531066822977	250.74219444374867	0.0005211832002499204	7.575464583777209e-05	0.0009978503287701999	0.000392745540068018
PHOR-CPLX	0.009887912239474201	0.09937311615415154	5.263993659391413e-09	5.4058358049188535e-08	4.0415794396584886e-09	1.5907318502492782e-09
PHOSACETYLTRANS-CPLX	290.1780938184634	80.64358628938264	0.00015583188492564924	3.235736248386152e-05	0.000553066480272945	0.0002176823389495911
PHOSGLYCMUTASE	24905.586394572256	4767.802534935544	0.01337454225666325	0.000825882797245024	0.005855306346443701	0.0023045995847212094
PII2-CPLX	18.873297862746867	21.3913495557751	1.0193241074821181e-05	1.138636827873352e-05	2.8574372885977826e-06	1.1246634076915526e-06
PIIPROTEIN-CPLX	1108.113917873038	315.7775579901914	0.0005942383739080332	0.00012483869517781915	0.00017001708005994314	6.691730012378182e-05
PKI-COMPLEX	3119.0282314747524	710.7971899032419	0.0016665315797778479	0.00015371519158394363	0.0026053097951445063	0.0010254281359004993
PKII-CPLX	694.5117949425238	243.01129959900692	0.0003722280499612389	0.00010722330067741336	0.0005873480496132606	0.0002311752777969783
PORPHOBILSYNTH-CPLX	148.65135030475352	49.51922639230026	7.96696232460163e-05	2.1118011949544205e-05	0.0001743688486736308	6.863011983747599e-05
PPPGPPHYDRO-CPLX	95.69806326354151	24.873102058911403	5.1467061407095595e-05	9.86132616821055e-06	4.323086524546037e-05	1.701530683400332e-05
PPX-CPLX	218.64608276352294	84.79718840831244	0.0001168688675194708	3.775045653621317e-05	0.00010465851631406061	4.11927163096113e-05
PROS-CPLX	1842.5572825216298	449.08742734607324	0.0009860182510104238	0.0001349043016404246	0.0009660286232618015	0.0003802207830423984
PRPPAMIDOTRANS-CPLX	233.63257706365079	78.5464461674311	0.0001254888184572309	3.508854546715811e-05	0.0002172812029750699	8.552006342899647e-05
PSERTRANSAM-CPLX	7120.363370165453	1396.9861168363211	0.0038223886185931337	0.00028321377057482334	0.0023319849476398815	0.0009178497629199417
PURE-CPLX	238.6683676987794	61.03322835589665	0.00012799441640427186	2.1778897846633135e-05	0.0001397434075372616	5.500183592844851e-05
PURK-CPLX	612.8636115281174	155.66395687069183	0.00032899850169384895	5.765225121486929e-05	0.0001990875420505105	7.835919072132605e-05
PUTA-CPLX	1.5504182735408167	1.9577110345887394	8.431666422266342e-07	1.0741458691383798e-06	1.8356813410630987e-06	7.225088161038657e-07
PYRNUTRANSHYDROGEN-CPLX	805.7765300005835	242.68052911057413	0.0004313420029072143	9.60839570366362e-05	0.0006855853102415986	0.0002698406415974091
PYRROLINECARBREDUCT-CPLX	125.19320152986796	46.595131633160534	6.686988768411405e-05	2.0051424846277758e-05	0.00014504357714232858	5.708793833677223e-05
PYRUVATEDEH-CPLX	250.38876894431684	60.257691411271466	0.00013439087603388545	2.0421428986605217e-05	0.004726886599019279	0.0018604630139873795
PYRUVFORMLY-INACTIVE-CPLX	5838.565467633532	1294.5235757561618	0.003131520801067465	0.0003697917205389809	0.004102894818478123	0.0016148650703071115
PYRUVOXID-CPLX	113.04965705282925	47.45421679799087	6.077864153436023e-05	2.226379161819263e-05	0.00011542412948027284	4.542997157247057e-05
QOR-CPLX	227.14180984865766	92.87058711274888	0.000121823860421186	4.341735163326324e-05	6.578577608978587e-05	2.5892731018107232e-05
QUINOPRIBOTRANS-CPLX	778.139725111796	223.50191586189453	0.00041599542407663595	8.209767280308263e-05	0.0002098290907453845	8.25869744096218e-05
RECBCD	7.878225904844759	7.8055304177812666	4.226736592063865e-06	3.9663024845606695e-06	1.0690596355041136e-05	4.2077292736722165e-06
RHAMNULPALDOL-CPLX	5.828621898754993	11.210027399806327	3.1495761203594724e-06	6.078801915568145e-06	2.8927627101610037e-06	1.1385671980396268e-06
RIB5PISOMA-CPLX	1512.5744113138087	426.3159729878471	0.0008101280143669875	0.0001652323332342536	0.0002846401969491118	0.00011203199984272481
RIB5PISOMB-CPLX	5.443523788810321	18.611536868019403	3.022035030567692e-06	1.0373742413943252e-05	7.203925311103603e-07	2.835404724880965e-07
RIBONUCLEOSIDE-DIP-REDUCTI-CPLX	646.3508723536307	171.17466587785094	0.0003470060214924459	6.54723505625354e-05	0.000687892374993001	0.00027074868297960523
RIBONUCLEOSIDE-DIP-REDUCTII-CPLX	625.0721860030873	141.36317878427027	0.000335435597206523	4.220238579594167e-05	0.0006016403031734223	0.00023680058921035706
RIBULOKIN-CPLX	7.503875064319172	17.47121152450444	4.027316448779297e-06	8.910058769137227e-06	3.7734675115327316e-06	1.4852052387180632e-06
RIBULPEPIM-CPLX	3.576872682520569	8.857126614469799	1.9240451522678666e-06	4.585531857746991e-06	1.5026888472737555e-06	5.914457568041076e-07
RUVABC-CPLX	2.357381188565245	2.1615167259792827	1.2918048914672995e-06	1.1725438312642096e-06	5.54927985816748e-06	2.18415011955814e-06
S-ADENMETSYN-CPLX	109.6776986202543	70.08778730744346	5.859585386329809e-05	3.4860410173456576e-05	7.57445318852923e-05	2.9812413971092888e-05
SAICARSYN-CPLX	2742.1213709399353	602.8771294033048	0.0014715866584090501	0.00016865195941327685	0.000914025356633534	0.0003597527324256374
SEC-SECRETION-CPLX	518.4926609835926	140.54130729192704	0.00027830970191854805	5.428105460939625e-05	0.0005314660662464364	0.00020918059672639684
SECD-SECF-YAJC-YIDC-CPLX	0.0005463814166662246	0.06510096736587025	2.0183158795701791e-10	2.3973122074931583e-08	2.5621845955470524e-10	1.0084544181814128e-10
SECE-G-Y-CPLX	380.179165362601	137.81699205518373	0.00020278969131987346	5.806197794518204e-05	0.00011510991751026026	4.530630037018664e-05
SERS-CPLX	3225.9545601629598	738.1843608788802	0.0017290270948805886	0.00020916108970347682	0.0012856224093237755	0.0005060102230919784
SIROHEMESYN-CPLX	16.087367979927112	21.206429732227782	8.502346898831186e-06	1.0600339770055983e-05	6.615927339077879e-06	2.603973643060552e-06
SORB6PDEHYDROG-CPLX	31.33144133295847	30.47552240958656	1.6794867559190437e-05	1.5846865424476026e-05	1.4372677379659462e-05	5.656965555801017e-06
SPERMACTRAN-CPLX	782.5412411876104	189.5345976394465	0.0004186345888220411	5.516642595773487e-05	0.0002820033673069759	0.00011099416575878524
SPERMIDINESYN-CPLX	1525.1389506293995	432.89467264821536	0.0008169381728206829	0.00016710257739888416	0.0004057018572170787	0.00015968085636219114
SUCCCOASYN	2380.187488396026	583.0564370720206	0.0012788990186281656	0.0002135107952639709	0.0013946269579126625	0.0005489135013403057
SUCCORNTRANSAM-CPLX	23.80989109504384	25.966735847097517	1.268029533375403e-05	1.307807160857861e-05	8.55904085766406e-06	3.3687668653177807e-06
SULFATE-ADENYLYLTRANS-CPLX	486.9013595879329	117.88447546044969	0.00026068993127321684	3.560578402892148e-05	0.0007034253109988844	0.00027686231662242945
SULFITE-REDUCT-CPLX	208.0220727482985	59.03477250721821	0.00011122692187819957	2.1459617770000512e-05	0.000673108062585598	0.0002649297013211676
SUPEROX-DISMUTFE-CPLX	341.84524144223474	310.4785141211877	0.00018185636141466657	0.00015419963987989735	5.984089910625425e-05	2.3552877180094664e-05
SUPEROX-DISMUTMN-CPLX	24275.052235124367	4983.887422178431	0.013012177960611913	0.001002890098084487	0.004616262170024825	0.0018169221643654834
TATABCE-CPLX	380.2194331425419	102.46828692767788	0.0002043370245860657	4.1084538131444016e-05	0.00010014462308788585	3.941608570499119e-05
THIOESTERII-CPLX	128.57305862195182	62.57013231303128	6.922021650609126e-05	3.1875996783645535e-05	6.767291240894279e-05	2.663549208304841e-05
THIOREDOXIN-REDUCT-NADPH-CPLX	1865.163495355758	476.84348352016235	0.000998199554130706	0.0001553322357729727	0.0005315461747380911	0.00020921212675841853
THREDEHYDCAT-CPLX	11.168418093181902	16.286144832099506	5.974553423238315e-06	8.468815416141124e-06	6.479067968372034e-06	2.5501069398972813e-06
THREDEHYDSYN-CPLX	192.53409579180214	58.10517484735399	0.00010301583087960603	2.3160654209657257e-05	0.00017812750252191653	7.010949454229073e-05
THREODEHYD-CPLX	59.98553415414322	52.14805158734842	3.2019376137030376e-05	2.6408986954860183e-05	3.67802871227279e-05	1.4476413258966032e-05
THRS-CPLX	3500.664187615708	826.8786602462116	0.0018702044151855213	0.0002068219035892651	0.002132927670810885	0.0008395024843365648
THYMIDYLATESYN-CPLX	787.8606727387502	233.35138922968522	0.00042198178360632906	9.169246404558993e-05	0.0001976702935902723	7.780137358595182e-05
TMAOREDUCTI-CPLX	24.070477898075996	42.67396685298219	1.2951369772679742e-05	2.2614508378964357e-05	1.3681135014957818e-05	5.384780267412732e-06
TORR-CPLX	72.84500803658104	67.12898805509141	3.8665200771458286e-05	3.4178694042285384e-05	1.5732992707762623e-05	6.192374286744789e-06
TORS-CPLX	17.772217300663616	30.520204008152735	9.448124058140764e-06	1.595817302930938e-05	1.4780584627903552e-05	5.81751443561822e-06
TPI	7711.917883647282	1544.3283860127112	0.004138108880627887	0.00033229816353349	0.0017122596689622942	0.0006739310786739757
TRANS-200-CPLX	29.22336921061147	21.760132287403625	1.5636260118947033e-05	1.0749780464455355e-05	6.573490589595351e-05	2.5872708935462156e-05
TRANS-CPLX-201	184.05345519937617	53.66688385027385	9.895761342552268e-05	2.2997810599072806e-05	0.0005721495722249235	0.00022519328426749707
TRANS-CPLX-202	7.454907619103192	12.80444334830765	4.017354167631925e-06	6.846460799768221e-06	1.6598784186994375e-05	6.533142568613514e-06
TRANS-CPLX-203	17.406704046935754	41.31132504598902	9.261239194704462e-06	2.127982061465268e-05	7.084360695559568e-06	2.7883450926385817e-06
TRANS-CPLX-204	20.290213407032937	34.282520306485594	1.1080190059179922e-05	1.867413378226883e-05	2.6221627233185047e-05	1.0320613074158928e-05
TRANSALDOLB-CPLX	12340.021881780036	2540.113707748836	0.006612564191060172	0.00047959938917551873	0.003577727433816214	0.0014081635819492818
TRANSKETOI-CPLX	2387.1524934619893	626.1399624425595	0.001279524014757501	0.00022162404343401842	0.001418983946112987	0.0005585002080931677
TRPS-CPLX	1466.4483351280815	482.3166277890422	0.0007841473849206389	0.0002021928505162208	0.0004520151201293762	0.0001779093691264449
TRYPSYN	172.6238773983757	119.15081042943095	9.243181576526112e-05	6.102428403970555e-05	0.00010189910746907584	4.010663607709018e-05
TRYPTOPHAN-CPLX	17.015123625426362	17.512553878124617	9.25368536360991e-06	9.445792314382357e-06	1.4785690099016174e-05	5.819523906329023e-06
TYRB-DIMER	129.58501005235712	137.7286245078563	6.932803404952416e-05	7.158534002923636e-05	4.644526867366187e-05	1.8280469127391933e-05
TYRS-CPLX	1814.8636274421392	459.057901747677	0.0009687211184432474	0.00013170724564345884	0.0007101176868579133	0.00027949637976327325
UDHA-CPLX	144.25870364378054	40.55110717038103	7.707958656366667e-05	1.4810665944066012e-05	0.00024493115334890756	9.64028525400753e-05
UDPGLUCEPIM-CPLX	272.0871292695994	148.74221070416758	0.00014536765520140873	7.195070716868704e-05	8.346937959579021e-05	3.2852849393649515e-05
UDPNACETYLGLUCOSAMACYLTRANS-CPLX	820.0498161930477	171.53752197737833	0.0004400431773600887	4.251275267657977e-05	0.0002843858420637288	0.00011193188788810752
UMPKI-CPLX	385.327903115435	118.26859293301223	0.00020623059063131736	4.729191902065525e-05	0.00024719434289791986	9.729362500972874e-05
UPPSYN-CPLX	127.64122368218638	33.21687219761793	6.846929052376435e-05	1.2367279477590063e-05	2.9892594375419374e-05	1.176547502517483e-05
URACIL-PRIBOSYLTRANS-CPLX	2599.3686324020096	634.6241011266221	0.0013937457056175941	0.00021377765742916654	0.0007232312093140548	0.0002846577524769334
URPHOS-CPLX	23.72368483871139	23.50572471287238	1.2687563518480423e-05	1.2120496889730942e-05	1.5912868195377908e-05	6.263171773593875e-06
UVRABC-CPLX	11.788778492729945	6.427674122614791	6.445787458315474e-06	3.5484392739384454e-06	1.204906770263694e-05	4.742412229317474e-06
XANTHOSINEPHOSPHORY-CPLX	0.9588675582055349	5.454535641473369	5.241488334927408e-07	2.9796500771795952e-06	7.065653205034101e-07	2.7809819808993723e-07
XYLISOM-CPLX	5.436797462243983	7.145090333885735	2.9018689960019735e-06	3.671763261692789e-06	2.2261478841711555e-06	8.761931803115388e-07
YDGEF-CPLX	11.190978871483665	32.369800652872385	6.040842011609667e-06	1.7203715336890482e-05	1.1445531375799107e-06	4.504865381057447e-07
CPLX0-10097	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-1041	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-1382	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3953	10080.515810580702	2946.662776221831	0.005391563143652956	0.0011180294888995194	0.03521049041028615	0.013858554407944982
CPLX0-3962	8507.190835645288	1780.2678365257348	0.0045530870585662195	0.00029830147237209836	0.05093747630990301	0.020048564465264502
CPLX0-8028	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8053	402.1417143645266	173.51216499250987	0.00021512492800487184	8.231193742999491e-05	0.00011399974575676342	4.486934605717585e-05
CPLX0-8253	0.0	0.0	0.0	0.0	0.0	0.0
SRP-CPLX	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7796APO	45.468349662887974	75.80733717376208	2.499038616719477e-05	4.655327046643931e-05	4.543820708990433e-06	1.7884098114434442e-06
ARCB-CPLX	0.9043461193657731	0.6678179022229924	4.850308497282065e-07	3.5622466735944165e-07	6.549065497156917e-07	2.577657381535084e-07
