# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
PAPSSULFOTRANS-CPLX	475.1364174715648	165.82601944082438	0.0005519421125144374	0.0001518433681162396	0.00019206014464121795	9.353482512300925e-05
PC00003	40.96919860733904	30.16473938244146	4.7611464602844324e-05	3.2856686889873836e-05	1.9764474783936354e-05	9.62545715050384e-06
PC00004	1835.2822435727267	413.32058232398975	0.002134908447194791	0.00021079428178034823	0.0006270829471323719	0.000305394406045136
PC00005	141.87455585959037	45.1534605474193	0.00016497752819865603	3.978890815766072e-05	0.00010450467650731161	5.0894612517907445e-05
PC00007	115.61392967266342	60.28137756878351	0.00013505728127960145	6.503135333378462e-05	2.0638674685906432e-05	1.0051199488176613e-05
PC00010	58.99110187662086	42.04284769013702	6.729618352500532e-05	4.3314446148664195e-05	1.9059198623208977e-05	9.281982024624416e-06
PC00027	3454.989458046599	928.9279368185883	0.004026256647192683	0.0007206230659846441	0.0005495265728409738	0.0002676238320404565
PC00033	671.975362969921	189.3635492441662	0.0007825730862572382	0.00015142300816312635	0.00037070263539124693	0.00018053514558541916
PC00040	301.23654305609443	99.60518666291874	0.00035138166051249437	9.444006310144927e-05	0.0003147525788923725	0.00015328702099392288
PC00061	93.21898674725858	29.893619656590005	0.00010848626817616265	2.6689697783557506e-05	0.00010238057056045574	4.9860155948830855e-05
PC00084	25.8728916093198	43.77743684946348	2.9662492754471824e-05	4.8198898366140974e-05	8.823135557864807e-06	4.296937519146169e-06
PC00086	15.491229503175349	24.937191827408697	1.867997033518652e-05	3.0117035837030476e-05	7.233183294964585e-06	3.522618062383721e-06
PC00103	52.51555257193033	39.990456582632156	6.14514020926673e-05	4.56727477628427e-05	2.1456732743577266e-05	1.0449600299066604e-05
PDXH-CPLX	280.4826606563068	112.72531422816799	0.00032772509007992844	0.00011635153323395973	0.00010356496518304398	5.043696559409782e-05
PDXK-CPLX	419.16598599170936	236.5873316204512	0.000485428872460547	0.00024593002767730505	0.00018681895829462226	9.098232549180403e-05
PEPCARBOX-CPLX	1049.7538492168835	232.73103364814276	0.0012240741033192482	0.00013489450019978045	0.003005259235529244	0.0014635852616358507
PEPSYNTH-CPLX	621.0705494067918	260.4218903874305	0.0007226730559944952	0.0002591708950938614	0.0007844968842671942	0.00038205625126729216
PGLYCDEHYDROG-CPLX	2771.47269046987	615.7218518683957	0.0032204185543219534	0.00023823154966599018	0.003538143212427391	0.001723104016467222
PHENDEHYD-CPLX	20.77470339588736	21.134805065240926	2.4568557468838936e-05	2.4964308738270247e-05	3.223831665255353e-05	1.5700317814452258e-05
PHES-CPLX	421.1613378325948	123.85334543105725	0.0004910580709738913	0.00010282276008896262	0.0007557952743434983	0.0003680783378903302
PHOR-CPLX	0.0038287966347430114	0.06192380156126143	4.414750610823718e-09	7.304608514933697e-08	2.7468063177034332e-09	1.337716625451451e-09
PHOSACETYLTRANS-CPLX	175.62711604827348	57.87003290857356	0.0002038932988791598	4.969742096681703e-05	0.0005875211510489003	0.0002861274952285671
PHOSGLYCMUTASE	15388.56113056707	3402.9016033757453	0.017896041209513724	0.001313684415973336	0.006349946793181512	0.0030924748283938383
PII2-CPLX	11.252317698229565	14.89924182034785	1.306643622290785e-05	1.6932586747546095e-05	2.9901303489554705e-06	1.456217372984995e-06
PIIPROTEIN-CPLX	748.9042928467869	235.3135191600179	0.0008727274125000731	0.00021607089774058544	0.00020167575211960454	9.821770279980431e-05
PKI-COMPLEX	1879.7960425557983	432.0372368546139	0.0021901641484990087	0.00024362762181284403	0.002755941655997768	0.0013421656081979564
PKII-CPLX	456.67924639072106	165.82710099487304	0.0005322110642345748	0.0001570063532386829	0.0006778699820059678	0.0003301280978492944
PORPHOBILSYNTH-CPLX	93.25344081190909	34.78282592500448	0.00010859724600780773	3.366325065519845e-05	0.00019199244009612796	9.350185246854806e-05
PPPGPPHYDRO-CPLX	52.67022829838067	14.99814312926793	6.152984454241528e-05	1.3644548504047534e-05	4.176141464123541e-05	2.033814263055145e-05
PPX-CPLX	138.16874783034856	65.59778329937771	0.00016087505381268718	6.809847149268131e-05	0.00011608120725681027	5.653247549675847e-05
PROS-CPLX	844.9964953748137	222.28600857454853	0.0009818447901766044	0.00015268652836733377	0.0007775764980434708	0.0003786859678780505
PRPPAMIDOTRANS-CPLX	247.86640818035164	78.99974631684965	0.00028764672399551037	6.360958071153973e-05	0.00040459978977737735	0.00019704333063129214
PSERTRANSAM-CPLX	4415.955910130486	980.926568482284	0.005139779850651847	0.0004337233941862772	0.0025384437009910096	0.0012362423661626417
PURE-CPLX	143.16671091053888	41.0509315717855	0.0001660520906820134	2.9830464090121866e-05	0.00014712881443621406	7.165290828326064e-05
PURK-CPLX	352.838031692226	100.98603783299487	0.0004100448683275428	7.693550741366459e-05	0.0002011753942421021	9.797402451528288e-05
PUTA-CPLX	9.019304792632374	12.346103646054429	1.0377999722723586e-05	1.3931107207395204e-05	1.874306883790433e-05	9.128024293102962e-06
PYRNUTRANSHYDROGEN-CPLX	906.1994369116416	264.87402689492467	0.0010555831688762497	0.00022165390920596446	0.0013532869684304229	0.0006590615672493969
PYRROLINECARBREDUCT-CPLX	82.77938473790611	35.036102474526075	9.619601040926058e-05	3.511567653185018e-05	0.00016832908868415962	8.197761124568808e-05
PYRUVATEDEH-CPLX	166.2684445896551	42.529826106683565	0.00019404115892290825	3.301769127652464e-05	0.005509210851547476	0.002683029706803049
PYRUVFORMLY-INACTIVE-CPLX	3635.9261271977293	1001.2378395323416	0.004226219001677319	0.0007347084957328257	0.004484546193096757	0.00218400983041508
PYRUVOXID-CPLX	95.0255993342999	49.93811326616164	0.00011047093771513443	5.186729008568483e-05	0.00017028923626637556	8.293221878105338e-05
QOR-CPLX	126.74130097404587	59.81196885267252	0.0001486658533211019	6.4708781459053e-05	6.44276518318254e-05	3.137678126002321e-05
QUINOPRIBOTRANS-CPLX	485.6179499091299	145.62342008886952	0.0005636270175119827	0.00011626168103237092	0.0002298381219892824	0.00011193300196158839
RECBCD	4.6955111188254275	5.9847937719984845	5.482917599221537e-06	6.452978349516955e-06	1.1183444769733695e-05	5.446426965698448e-06
RHAMNULPALDOL-CPLX	3.032491168242429	6.49687994428022	3.5852801323417928e-06	7.343842962741793e-06	2.6415917112192836e-06	1.2864762713620313e-06
RIB5PISOMA-CPLX	894.4574518592636	275.40376097168706	0.0010400008723667428	0.0002349993517646043	0.00029543258225724317	0.0001438780282535512
RIB5PISOMB-CPLX	9.319640705723796	21.231873772433737	1.053861087191127e-05	2.2965899264661692e-05	2.1647486007260804e-06	1.0542498662720412e-06
RIBONUCLEOSIDE-DIP-REDUCTI-CPLX	387.5618350656511	116.65620398082957	0.0004524611127313689	0.00010391696805982966	0.0007239563494964521	0.00035257252707655465
RIBONUCLEOSIDE-DIP-REDUCTII-CPLX	355.5003241714484	85.44113203994576	0.0004137174845511299	5.2112777889280766e-05	0.0006005732296783916	0.00029248396181554085
RIBULOKIN-CPLX	7.24240111494558	20.459365354909522	8.605946496066266e-06	2.357378225520267e-05	6.392295107284812e-06	3.113098795752115e-06
RIBULPEPIM-CPLX	3.1558064977231424	9.490972052290628	3.749471904596473e-06	1.0781910999304397e-05	2.326993493746205e-06	1.1332644256127504e-06
RUVABC-CPLX	1.7061270956280248	1.799661114291201	2.042109455374946e-06	2.1753450542717764e-06	7.049160771860165e-06	3.4329976231748415e-06
S-ADENMETSYN-CPLX	696.4279650201139	206.37657088581193	0.0008098310264774873	0.00017254480776009374	0.0008441670187303617	0.00041111608355318867
SAICARSYN-CPLX	1667.9616303526577	427.3650476343865	0.0019396078419253897	0.00028174351571492507	0.0009758360276189529	0.00047523994300107585
SEC-SECRETION-CPLX	320.2395167548141	106.21836223967881	0.0003713079589766877	9.144078770554813e-05	0.0005761387290241413	0.00028058416474971654
SECD-SECF-YAJC-YIDC-CPLX	2.2916139143574767	13.427747333081648	2.686783877364789e-06	1.5618781007862507e-05	1.8861453973981348e-06	9.185678800345018e-07
SECE-G-Y-CPLX	139.5666006411958	88.61135882716282	0.0001639790235497247	9.969848128587508e-05	7.416946599454256e-05	3.612112260055896e-05
SERS-CPLX	1692.614146637806	443.2450361990042	0.001968040478428053	0.0003026393650331506	0.0011839473127997012	0.0005765918018256603
SIROHEMESYN-CPLX	6.3788951624430785	11.321681841739196	7.469756496178651e-06	1.3247480561173332e-05	4.6043721369953536e-06	2.242366022579216e-06
SORB6PDEHYDROG-CPLX	16.51651742868228	18.701741045170408	1.9147948032358893e-05	2.0123747860746584e-05	1.3298265663728243e-05	6.476361639838095e-06
SPERMACTRAN-CPLX	465.50432909272837	116.52090003176244	0.0005432719613659991	8.842617943653052e-05	0.0002944353871609939	0.00014339238627345463
SPERMIDINESYN-CPLX	934.3797068673297	325.9216772420937	0.0010849477520478304	0.0002948815374701698	0.0004362547840460893	0.00021245956578369663
SUCCCOASYN	1445.0123797757856	410.2653626097971	0.0016791567549526208	0.0003082656836857735	0.0014860645605895874	0.0007237253156083388
SUCCORNTRANSAM-CPLX	10.151196626574912	15.07356410740126	1.1978432469511904e-05	1.7423621800118514e-05	6.404779051687505e-06	3.119178576430884e-06
SULFATE-ADENYLYLTRANS-CPLX	271.2349196463213	77.10585743121042	0.0003148267142245089	5.776881620156931e-05	0.0006877677807518614	0.00033494840492825315
SULFITE-REDUCT-CPLX	124.87796348859528	40.12429088499083	0.00014443387038288105	3.0507059901828416e-05	0.0007092190664519938	0.0003453953524736367
SUPEROX-DISMUTFE-CPLX	242.99521655673766	270.9958613595246	0.0002820469886196264	0.0003063083408140229	7.465957570611032e-05	3.635980994638084e-05
SUPEROX-DISMUTMN-CPLX	15195.780193890261	3540.883861019295	0.017668673726441635	0.001930491629252056	0.005071921428612383	0.0024700662636129842
TATABCE-CPLX	225.84295807722938	77.86499331686551	0.00026349174692377953	7.506294829595261e-05	0.00010440447203739577	5.084581214036097e-05
THIOESTERII-CPLX	84.71512732025076	47.27747214645364	9.895482535096639e-05	5.2255488138355576e-05	7.826094389154133e-05	3.8113705029908585e-05
THIOREDOXIN-REDUCT-NADPH-CPLX	1169.3562108186477	322.112817798438	0.0013582194922957956	0.00023408373393062578	0.0005849114708749291	0.0002848565601308384
THREDEHYDCAT-CPLX	4.939183394253742	9.440904988248034	5.721927932350591e-06	1.0696744130580665e-05	5.029157607651999e-06	2.449239941095143e-06
THREDEHYDSYN-CPLX	64.11878969185845	27.45052613928523	7.449028730338787e-05	2.7842923351014763e-05	0.00010411849138247488	5.070653727624714e-05
THREODEHYD-CPLX	40.27728910988136	51.666282282267844	4.6800297620217546e-05	5.9429186961494575e-05	4.334590140399827e-05	2.110980034507418e-05
THRS-CPLX	1648.447346388679	419.29404967951103	0.001918158799513845	0.00028801973051348535	0.0017628687460027547	0.0008585311657460837
THYMIDYLATESYN-CPLX	476.5753660329583	156.05585766288334	0.000554337339575413	0.0001389466755899181	0.00020986634382125097	0.00010220658640654434
TMAOREDUCTI-CPLX	11.04008239570358	30.313390856540284	1.2649105163838635e-05	3.2923452797897914e-05	1.1013591197810334e-05	5.363706918933678e-06
TORR-CPLX	48.852417757448286	51.08928993104384	5.621942241152634e-05	5.495479709611455e-05	1.8518970069498374e-05	9.018886402197538e-06
TORS-CPLX	8.33505799350636	16.30406691902836	9.659265973865674e-06	1.811512266000276e-05	1.2166841354613043e-05	5.9253489604989985e-06
TPI	4616.907207837291	1002.9052904864035	0.005378988597114942	0.0005033718797378989	0.0017991923608589866	0.0008762210564298589
TRANS-200-CPLX	18.497393865757285	15.623729887665995	2.149274857523461e-05	1.7335479954039124e-05	7.302902901020017e-05	3.556572067636722e-05
TRANS-CPLX-201	105.07712727941026	36.363424829601655	0.0001224443876317666	3.442480079419362e-05	0.0005733146183001984	0.00027920880026071504
TRANS-CPLX-202	3.0893564558616324	5.229438210776921	3.6941206371089963e-06	6.168234249374194e-06	1.2073168305261586e-05	5.879729436957584e-06
TRANS-CPLX-203	5.130781482918462	18.2372234859169	6.084276692415728e-06	2.118321408186649e-05	3.6651087031828848e-06	1.7849372250001883e-06
TRANS-CPLX-204	14.76534071184987	23.208908987455267	1.7004182380424855e-05	2.5728844730453797e-05	3.349158636153685e-05	1.6310670177149386e-05
TRANSALDOLB-CPLX	7471.287693226604	1692.1503081816004	0.008688624502653364	0.0008256099293465088	0.0038019465140992853	0.0018515783323376353
TRANSKETOI-CPLX	1391.691860999367	392.2114717857455	0.0016169649666591462	0.00029824528164336064	0.0014519766358412672	0.0007071242238717028
TRPS-CPLX	759.2492444507974	348.0795824367397	0.0008831790664548183	0.0003547652083828028	0.00041076155160494607	0.00020004415787771497
TRYPSYN	1668.8120418206693	618.1120787742827	0.001950619585543835	0.00059132087400427	0.0017290046421805949	0.0008420390765889594
TRYPTOPHAN-CPLX	9.649034632741827	12.972452201856742	1.139512488334587e-05	1.4938557914628692e-05	1.4716670874496012e-05	7.167136311441961e-06
TYRB-DIMER	199.29718608972658	183.25657677402833	0.00022832713069132697	0.00019810092704149773	0.00012537389008406542	6.105808628807914e-05
TYRS-CPLX	943.4096786873864	270.36065295308424	0.0011000863852703162	0.00022437992408399148	0.0006478968702926395	0.0003155309529406733
UDHA-CPLX	83.37346592881501	25.973771267376804	9.701034257682461e-05	2.2982572083361492e-05	0.00024845576601367964	0.00012099994336828934
UDPGLUCEPIM-CPLX	176.40221253394867	117.47276526635787	0.00020381551095970596	0.00012335052007323783	9.498224638328367e-05	4.6257112957231386e-05
UDPNACETYLGLUCOSAMACYLTRANS-CPLX	506.9780507851586	121.91322302483216	0.0005899301016334705	7.447602968147964e-05	0.0003085859260681887	0.00015028381179306633
UMPKI-CPLX	228.49015233505543	94.14600180322174	0.0002663277950456087	9.795061604116042e-05	0.00025727333565834674	0.00012529417024323305
UPPSYN-CPLX	71.72820648955505	22.585239050770017	8.339208446650256e-05	1.9479733083213905e-05	2.9483690486612384e-05	1.435879286042348e-05
URACIL-PRIBOSYLTRANS-CPLX	1584.8432516183047	485.5465867127893	0.001833492423187686	0.0003607713141943631	0.0007739534162957842	0.0003769214981161991
URPHOS-CPLX	15.147556717240816	21.10004250754477	1.7404976057459945e-05	2.279896881523726e-05	1.7833152712518714e-05	8.684887869231475e-06
UVRABC-CPLX	8.252501480468032	7.004457496775742	9.933757818287296e-06	8.206962516489077e-06	1.4804354285448173e-05	7.209838833221897e-06
XANTHOSINEPHOSPHORY-CPLX	1.6464080782503931	6.946560853970699	1.911079802061302e-06	7.97794478182309e-06	2.1293664273553428e-06	1.0370184651144182e-06
XYLISOM-CPLX	3.557909272834943	5.6702601894995865	4.084570507048853e-06	6.383086613314992e-06	2.556965968524394e-06	1.2452628584561005e-06
YDGEF-CPLX	6.4635702762859655	19.731471343340818	7.941629853202591e-06	2.570413957551797e-05	1.160271383892469e-06	5.650614352621047e-07
CPLX0-10097	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-1041	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-1382	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3953	3867.8679779869717	837.178819831624	0.004495724699202126	0.0002378410003430085	0.02371265498255019	0.011548252455700228
CPLX0-3962	3774.310101897041	869.1737356599564	0.004388085886856051	0.000429016501402651	0.03966505402224157	0.019317198257846488
CPLX0-8028	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8053	227.41276469747402	103.2387567696052	0.00026670878511162794	0.00011017724784333408	0.00011315110967580553	5.510549456146549e-05
CPLX0-8253	0.0	0.0	0.0	0.0	0.0	0.0
SRP-CPLX	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7796APO	343.25292775316	124.36037818360272	0.0003972034474812989	0.00010813583272306172	6.020678922562408e-05	2.932118744342582e-05
ARCB-CPLX	0.5465224316432175	0.5517891111440756	6.366343877934332e-07	6.564047664156402e-07	6.946593220688689e-07	3.38304640617435e-07
