# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
PC00004	4103.5014529080345	840.5663382749552	0.0020495902677591642	0.0001524651150139775	0.000736184786807213	0.00029311660379100065
PC00005	10.107276740162371	5.8069314056993315	4.99212302167265e-06	2.5400354155741834e-06	3.909088351882543e-06	1.5564281171743777e-06
PC00007	1.2126513907989884	7.613282580690895	5.911962623508996e-07	3.489355896180989e-06	1.1366263788420047e-07	4.525549426120896e-08
PC00010	90.80817177587507	63.6069699441148	4.5007836428700286e-05	2.8800085629976483e-05	1.540469765787075e-05	6.1334772747548116e-06
PC00027	6771.454482942194	1608.4974929345126	0.0033740365548548673	0.00040112237041910865	0.0005655018811932058	0.0002251581312507915
PC00033	1087.291807151413	292.8634099844547	0.0005423649534959319	9.763894672969489e-05	0.0003149405326347407	0.00012539555418196742
PC00040	513.813756044541	149.94631046739616	0.0002559255106745876	5.138448739840285e-05	0.00028188858420344375	0.00011223571300286125
PC00061	168.63352335743755	48.76356407794148	8.382849481875639e-05	1.5789344783659567e-05	9.724498208560702e-05	3.871870133077647e-05
PC00084	55.874428818597224	91.29057766116168	2.8018209123603784e-05	4.395830107657875e-05	1.0004633834557217e-05	3.9834078947435474e-06
PC00086	24.5484339647753	31.66548194949386	1.2375680294716253e-05	1.5948306214531386e-05	6.0183507341966904e-06	2.3962442028739915e-06
PC00103	72.47789028880706	47.75468311227955	3.635050652861028e-05	2.2733208280852987e-05	1.5548600842330792e-05	6.190773232861431e-06
PDXH-CPLX	455.0376480635287	165.7267159521267	0.00022623142479720392	6.52115375678319e-05	8.821943948589321e-05	3.512512477009714e-05
PDXK-CPLX	690.8108114103189	269.19364782701405	0.0003436835134852444	0.00010872272279423971	0.00016166058916302936	6.436618049094292e-05
PEPCARBOX-CPLX	1815.5313484317467	387.03139899280734	0.0009079745109855663	9.546560675678857e-05	0.0027290301640437086	0.0010865805266051605
PEPSYNTH-CPLX	1058.9809680138414	334.6885070939283	0.0005291838028617086	0.00013134975468676025	0.0007023418727811739	0.00027964183468482903
PGLYCDEHYDROG-CPLX	4811.76439598953	1022.2861957301764	0.002399066476892545	0.0001586002697944196	0.00322536803565781	0.0012842005723702162
PHENDEHYD-CPLX	27.222139656625703	22.277542599509157	1.3549491302525816e-05	1.0598859252697083e-05	2.21804269443307e-05	8.831276512454166e-06
PHES-CPLX	990.8661716427843	235.89398372820565	0.0004941133308138161	6.286059161727433e-05	0.0009336428946393704	0.0003717357915220777
PHOR-CPLX	0.012127900270617985	0.10976046515839513	5.84660290103291e-09	5.3927911213686606e-08	4.568372138204549e-09	1.8189261038813271e-09
PHOSACETYLTRANS-CPLX	289.3787930881505	88.81584790993483	0.00014431277112418324	3.369121820237947e-05	0.0005082867120207927	0.00020237755173640247
PHOSGLYCMUTASE	25883.26448471674	5071.386557193459	0.012953306821243541	0.0009195855861911816	0.005607912663982975	0.0022328257033837518
PII2-CPLX	15.620652366798279	17.662050342639304	7.856943076642138e-06	8.642393613057957e-06	2.1795027528762173e-06	8.677827310814978e-07
PIIPROTEIN-CPLX	1180.1555831595758	304.56085527436335	0.0005899736021635284	0.00010278541793097735	0.00016686941737576241	6.64401082096461e-05
PKI-COMPLEX	3267.3594228295105	737.3389900268634	0.0016268698889480256	0.0001425241351628538	0.0025151640597362445	0.001001428391863979
PKII-CPLX	699.7718268932168	230.04961022439147	0.0003493106119040795	9.193167927661443e-05	0.0005453831293594397	0.0002171477236524452
PORPHOBILSYNTH-CPLX	158.10551328689942	49.72329167600974	7.881672493859116e-05	1.8712412869525423e-05	0.00017091351133832178	6.805028965995568e-05
PPPGPPHYDRO-CPLX	98.55311432500777	24.627058502966257	4.929441314362303e-05	8.302599165934965e-06	4.102895660639631e-05	1.633593716288596e-05
PPX-CPLX	239.5886772991438	88.33746617250821	0.00012009975480765443	3.8422726455174295e-05	0.00010568868719924783	4.2080615636364035e-05
PROS-CPLX	2149.9420722239474	491.8671468311271	0.001071884004710619	0.0001147198940780179	0.0010387836265217686	0.00041359823530215986
PRPPAMIDOTRANS-CPLX	245.80389623353003	81.36984580672703	0.00012323125392152978	3.456253761348353e-05	0.00021067202074476102	8.38803902785112e-05
PSERTRANSAM-CPLX	7327.398279801251	1456.5193437738872	0.003663306967625913	0.0002564798873466941	0.0022115803596699742	0.0008805546320085831
PURE-CPLX	234.98509382902267	57.648536162943124	0.00011743585426489636	1.7947583376456063e-05	0.0001267961657006628	5.0484690976957184e-05
PURK-CPLX	597.6744598731201	149.8592265557377	0.0002988300237551843	4.880798459664039e-05	0.00017892634363550264	7.124064924329159e-05
PUTA-CPLX	1.6612561554500687	2.242213446726868	8.201366666631176e-07	1.0762289711743845e-06	1.81265168469905e-06	7.217186706333818e-07
PYRNUTRANSHYDROGEN-CPLX	955.0924482054922	322.5957913994767	0.0004764995661835598	0.000128319997186327	0.0007488962260545506	0.0002981777432878305
PYRROLINECARBREDUCT-CPLX	135.75566190497315	52.0416878086094	6.763583253382679e-05	2.1531383736391903e-05	0.00014494560412172959	5.771100405219617e-05
PYRUVATEDEH-CPLX	269.64684907501885	69.17367900153862	0.00013467151525593736	2.2532689576291983e-05	0.004691211670406933	0.0018678354363419925
PYRUVFORMLY-INACTIVE-CPLX	5947.337978572379	1324.6441229063214	0.0029772748266634914	0.0003911658112145097	0.003851555759255613	0.0015335211535148405
PYRUVOXID-CPLX	82.88245863093918	41.84794926025213	4.147667843307211e-05	1.904599115456297e-05	7.79864811590921e-05	3.105080804250595e-05
QOR-CPLX	225.7661816245952	85.48531027571447	0.00011276502025618176	3.681564155321419e-05	6.025917052250504e-05	2.399256780002561e-05
QUINOPRIBOTRANS-CPLX	838.4548212146755	225.8566016653526	0.00041778469096670625	7.220833673636917e-05	0.00020836132886399545	8.296037377092368e-05
RECBCD	8.585804755778359	9.798626902041022	4.415453001112223e-06	5.060814784508019e-06	1.0737022206863966e-05	4.275012932220083e-06
RHAMNULPALDOL-CPLX	5.691251497271638	11.76962574144478	2.8558650003730847e-06	5.742641799997974e-06	2.603059199894208e-06	1.0364243948166765e-06
RIB5PISOMA-CPLX	1589.4236336009938	457.71670108040064	0.000795196124374047	0.000173352927750844	0.000275643965608018	0.00010974937882771529
RIB5PISOMB-CPLX	4.687524954527306	12.862442644042593	2.2857681512127916e-06	5.972495127151391e-06	5.716918616456063e-07	2.276227109055942e-07
RIBONUCLEOSIDE-DIP-REDUCTI-CPLX	688.2527061798501	175.43972406556014	0.00034488826960047216	6.341191482088888e-05	0.0006750398704108155	0.00026877137069955656
RIBONUCLEOSIDE-DIP-REDUCTII-CPLX	633.471568475223	144.2681201588331	0.00031633355585552336	3.621050630503887e-05	0.0005619054124705237	0.00022372617460549723
RIBULOKIN-CPLX	9.520146621711548	18.838182725104915	4.66229328812449e-06	9.054130823277323e-06	4.411923753595567e-06	1.7566351954206202e-06
RIBULPEPIM-CPLX	4.411383700811854	9.130942267469488	2.165458148437436e-06	4.413494922530814e-06	1.7079287778796705e-06	6.800225865304425e-07
RUVABC-CPLX	2.2631648995164366	1.984654046508812	1.1535416602002993e-06	1.0196617910767087e-06	4.909670577897207e-06	1.954816224561147e-06
S-ADENMETSYN-CPLX	116.14381016813806	81.79692685597976	5.761464659491368e-05	3.717594408106476e-05	7.391938873240984e-05	2.9431469609035452e-05
SAICARSYN-CPLX	2854.2481422740784	665.496478139547	0.001426171191206205	0.00018809573253621533	0.0008767840450730436	0.00034909708290025777
SEC-SECRETION-CPLX	552.5594971385475	156.09970725207745	0.0002758105272919858	5.6309657472290484e-05	0.0005219649190661566	0.00020782361591340797
SECD-SECF-YAJC-YIDC-CPLX	5.545450512399627e-06	0.002354871495522144	2.2779855120370126e-12	9.673448780193722e-10	2.3965178643426037e-12	9.541886628316338e-13
SECE-G-Y-CPLX	415.72081429395325	150.69063637369024	0.00020746452966683736	6.352255421440571e-05	0.00011599934577144536	4.6185869205428274e-05
SERS-CPLX	3569.2499722727475	807.4396368610284	0.0017855222421419108	0.00023485023793216897	0.001310875642022039	0.0005219333828511586
SIROHEMESYN-CPLX	12.273440619315913	18.166304144045352	6.057136501645559e-06	8.584649908250112e-06	4.651589670666528e-06	1.852059687905674e-06
SORB6PDEHYDROG-CPLX	26.690037043609422	23.4544749053723	1.3334981580352186e-05	1.1235726031757767e-05	1.1283291818691971e-05	4.492513614443751e-06
SPERMACTRAN-CPLX	784.6300352690653	201.9955592093662	0.00039019942116789904	5.536654967604308e-05	0.00026058014939650613	0.00010375162564512137
SPERMIDINESYN-CPLX	1458.0147231711105	421.54779098224907	0.0007268723895129217	0.0001482028542852805	0.00035742821596692747	0.00014231229256675477
SUCCCOASYN	2430.7450922762964	582.8900491810055	0.0012142055952328854	0.00017059704714852823	0.0013125493648717386	0.0005225997861322139
SUCCORNTRANSAM-CPLX	36.11042655605341	38.11612860709845	1.784814878809862e-05	1.7621287899438552e-05	1.196271207185295e-05	4.763029062089804e-06
SULFATE-ADENYLYLTRANS-CPLX	496.976071381039	129.75129814710016	0.00024783912958263447	4.023853268368897e-05	0.0006616705776841149	0.00026344830270173277
SULFITE-REDUCT-CPLX	211.92248569273767	61.57952374886139	0.00010537897762043482	2.0074585920107047e-05	0.0006319485959221732	0.0002516143086989745
SUPEROX-DISMUTFE-CPLX	429.1472594383568	348.8586359386592	0.00021355925785760497	0.00016513012942832687	6.923158197315097e-05	2.7564989859485444e-05
SUPEROX-DISMUTMN-CPLX	25211.986197373673	5280.612754531587	0.01259036783831923	0.0010354633807807213	0.004418416926625275	0.0017592204931072917
TATABCE-CPLX	396.40316534315247	117.7666833143678	0.00019805120485133886	4.3732066991201304e-05	9.621876556023541e-05	3.83101067658498e-05
THIOESTERII-CPLX	132.16454460760391	61.249325901844266	6.631270218972085e-05	2.8359141601776505e-05	6.410755248830948e-05	2.5524825287713323e-05
THIOREDOXIN-REDUCT-NADPH-CPLX	1887.131221995475	474.8732869374341	0.000941509669194139	0.000142678004238914	0.0004956276547480857	0.0001973372684522773
THREDEHYDCAT-CPLX	6.856433831684486	11.248058115208288	3.381642441018972e-06	5.271866823170983e-06	3.665628954681222e-06	1.4594932267127752e-06
THREDEHYDSYN-CPLX	178.98436737500555	51.51576534494878	8.942078277300618e-05	1.906492686990952e-05	0.00015260465132076322	6.076050187324205e-05
THREODEHYD-CPLX	60.774943436404776	48.25987895892947	3.0505171889606424e-05	2.2982274951325553e-05	3.434175525661051e-05	1.3673385880052788e-05
THRS-CPLX	3905.946819129586	882.3229403024608	0.0019467358369124677	0.0001978214605524292	0.002193215686639859	0.0008732426219198318
THYMIDYLATESYN-CPLX	809.409220975112	236.6276490445068	0.00040288797093206684	8.025341474042655e-05	0.00018714984561235453	7.451488828479278e-05
TMAOREDUCTI-CPLX	20.538069517767624	37.11504277196226	1.0355410368643479e-05	1.85150504251714e-05	1.075787208959792e-05	4.283314444185472e-06
TORR-CPLX	63.975722017656715	50.850971275068986	3.195586592502577e-05	2.3854792284168165e-05	1.2733743061751828e-05	5.070019900839582e-06
TORS-CPLX	12.927459961847301	21.0034616739178	6.480908180140371e-06	1.0213037896460469e-05	9.908149248037637e-06	3.9449919496906044e-06
TPI	8075.1431668958785	1665.6729114410655	0.004038433603619649	0.000364129575108419	0.001652292008437371	0.0006578704567974215
TRANS-200-CPLX	30.132608358103013	19.178090481594715	1.504571182648133e-05	9.038207435253227e-06	6.246429292560947e-05	2.4870551156004256e-05
TRANS-CPLX-201	193.18803513597445	54.3897327112687	9.644528477576044e-05	1.9089605325147923e-05	0.000553445892969812	0.000220357963702218
TRANS-CPLX-202	8.092769841621934	12.416156201302652	4.051418631177916e-06	6.084153159225393e-06	1.6605828269616797e-05	6.611714983457432e-06
TRANS-CPLX-203	7.063739408189521	14.424824396371342	3.5530009683691677e-06	7.100730706849264e-06	2.649403644326839e-06	1.054876726894317e-06
TRANS-CPLX-204	17.300690963133846	27.980211061527545	8.84528859049049e-06	1.4005896429573835e-05	2.060467712905972e-05	8.203881811349754e-06
TRANSALDOLB-CPLX	12775.552199325673	2742.310717700708	0.006372324943046238	0.0004992800833066516	0.0034135034243832347	0.001359107860844974
TRANSKETOI-CPLX	2486.911538973426	610.2418994918482	0.0012407850651148797	0.000175439525883862	0.0013623446707180032	0.0005424261003891173
TRPS-CPLX	2287.3540548334145	597.6088341071053	0.0011415411582681655	0.00019619885074510663	0.0006497539520352885	0.00025870362323887467
TRYPSYN	155.19396876802273	123.96554748699563	7.719792252474443e-05	5.78225416834346e-05	8.442551003091723e-05	3.361454789212585e-05
TRYPTOPHAN-CPLX	13.090551661416974	14.105426556001703	6.611740482345171e-06	7.17031965748608e-06	1.0483197798599793e-05	4.1739511474033614e-06
TYRB-DIMER	140.92284060157047	175.0619691405835	7.02496242928549e-05	8.523118452176088e-05	4.65476159302377e-05	1.8533226087449862e-05
TYRS-CPLX	2090.311266137261	525.9007734255545	0.0010394062824591241	0.0001376778995229148	0.0007537488021093497	0.00030010982696887067
UDHA-CPLX	155.22851692471497	39.87188953454152	7.766143641733212e-05	1.3934101062899166e-05	0.00024288620616611127	9.670667084531202e-05
UDPGLUCEPIM-CPLX	273.18204050397054	153.26890689591923	0.00013729298473812203	7.230195960841096e-05	7.723260301889859e-05	3.075064671876528e-05
UDPNACETYLGLUCOSAMACYLTRANS-CPLX	841.5995630184996	181.72308373030023	0.00042039591763531144	3.8832272884664894e-05	0.0002689692165970747	0.00010709178552192288
UMPKI-CPLX	374.5472694201677	125.5017077457786	0.0001865955876000502	4.908847914561343e-05	0.0002214338670495378	8.816528708146969e-05
UPPSYN-CPLX	128.42157069340314	37.11126305053598	6.400831131997002e-05	1.3131486642671053e-05	2.7716600885632552e-05	1.1035538992134545e-05
URACIL-PRIBOSYLTRANS-CPLX	2571.7269198349672	657.0189361763862	0.0012848262465553573	0.00021148248746772814	0.0006594220674745253	0.0002625530442176738
URPHOS-CPLX	29.58509493811277	24.869851794779642	1.47418257488805e-05	1.177163657764045e-05	1.828810167869028e-05	7.28152272351422e-06
UVRABC-CPLX	10.664211880573177	5.5928087153313815	5.465277303857355e-06	2.9378404366508624e-06	1.004483351596762e-05	3.999413650770645e-06
XANTHOSINEPHOSPHORY-CPLX	1.346330020850894	5.3260811261611485	6.573198095863802e-07	2.543266056097126e-06	9.142701972323135e-07	3.6402243018673363e-07
XYLISOM-CPLX	5.243661550064327	6.505921871985137	2.620107675141037e-06	3.1348662092062783e-06	1.9786767477532294e-06	7.878225938585323e-07
YDGEF-CPLX	10.382397630983542	30.748914290411566	5.172183147187397e-06	1.5270073728853803e-05	9.785767269899733e-07	3.8962647952589265e-07
CPLX0-1041	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-1382	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3953	11020.849363382282	2567.0543027951717	0.005498962216773534	0.0006872585628822868	0.035475924825325925	0.014124962628258566
CPLX0-3962	9706.250260636174	1964.0562480190858	0.004844635123574806	0.00025464276605672854	0.053558952491765295	0.02132483384379002
CPLX0-8028	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8053	394.19009249811455	173.55120630621533	0.00019662923724807522	7.654095970413223e-05	0.00010298163984610214	4.10027877041994e-05
CPLX0-8253	0.0	0.0	0.0	0.0	0.0	0.0
SRP-CPLX	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7796APO	55.36857282285613	81.64368956307952	2.8776592661515188e-05	4.784953367873355e-05	5.0992307545921554e-06	2.0302908013285093e-06
ARCB-CPLX	0.8963444390222262	0.635539960421773	4.440229847293007e-07	3.064735418312973e-07	5.982034641953037e-07	2.3817847223031056e-07
