# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG11155	0.032625324652221864	0.1801464484074319	5.418362180364032e-08	3.0303582593277787e-07	1.5078075510672971e-07	5.954586530881545e-06	1.5506490802285758e-07	3.506196388117534e-06	2.0944343292345665e-08
EG11156	0.032625324652221864	0.1801464484074319	5.418362180364032e-08	3.0303582593277787e-07	1.5078075510672971e-07	5.954586530881545e-06	2.1482694702260182e-07	4.857485006278358e-06	2.9016296364259834e-08
EG11157	0.46182801437364357	0.6999635382957302	7.347361316162582e-07	1.1255006142940369e-06	2.134378047697291e-06	8.429019184597709e-05	3.7278601776262765e-06	8.42912175092107e-05	5.035154910391479e-07
EG11158	0.09140071868217882	0.3105375425255165	1.5370673938380992e-07	5.378005482497707e-07	4.2241631392496036e-07	1.6681933258271202e-05	5.827540667829358e-07	1.3176741470184507e-05	7.871156269549514e-08
EG11159	0.14860355071690326	0.3877847195878436	2.3652593685840488e-07	6.329570620330028e-07	6.86784141690064e-07	2.712226501874159e-05	1.0959823470400926e-06	2.4781424731288052e-05	1.480324001828625e-07
EG11160	0.7550930373216637	0.8811198221185286	1.2097395037370013e-06	1.434745485805531e-06	3.4897276749532907e-06	0.00013781523640077578	7.545177229935041e-06	0.00017060515811485394	1.0191137641667756e-06
EG11161	0.13676071204089135	0.36398872040316366	2.1734313854015719e-07	5.867235616233826e-07	6.320514401089734e-07	2.4960778246753836e-05	1.1362992658442555e-06	2.5693036758106825e-05	1.5347793520874692e-07
EG11162	0.13676071204089135	0.36398872040316366	2.1734313854015719e-07	5.867235616233826e-07	6.320514401089734e-07	2.4960778246753836e-05	8.109999379808267e-07	1.8337643826498544e-05	1.0954032945118474e-07
EG11164	0.69206484742828	0.8931463615435962	1.1082418362964e-06	1.4408357716495947e-06	3.1984374528194392e-06	0.00012631169384278847	5.411779622967223e-06	0.00012236657803027068	7.309595168317421e-07
EG11165	0.69206484742828	0.8931463615435962	1.1082418362964e-06	1.4408357716495947e-06	3.1984374528194392e-06	0.00012631169384278847	9.341794909619235e-06	0.00021122875567574286	1.261779741454535e-06
EG11166	0.05871846870886256	0.24032550668197117	9.239244890445925e-08	3.83774156886051e-07	2.7137247353123963e-07	1.0716957045329229e-05	5.585498806401777e-07	1.2629456909718037e-05	7.544234601617374e-08
EG11167	0.30949822701343677	0.5668565903428375	4.989840820647961e-07	9.287923385992314e-07	1.430372781596273e-06	5.648783555569679e-05	2.781612317619636e-06	6.289546220053586e-05	3.757074635987604e-07
EG11168	0.006190628669014836	0.07843662910745605	1.1068666553147383e-08	1.4170829402316897e-07	2.8610524960273686e-08	1.1298779240713074e-06	6.561744204463829e-08	1.4836860333384321e-06	8.862832020936146e-09
EG11169	0.006190628669014836	0.07843662910745605	1.1068666553147383e-08	1.4170829402316897e-07	2.8610524960273686e-08	1.1298779240713074e-06	4.3725625807444374e-08	9.886868230150519e-07	5.9059430612680505e-09
EG11171	0.2462518233891913	0.5043915712860096	3.993190917191056e-07	8.315257146105309e-07	1.138074065862289e-06	4.4944465883144524e-05	2.9093676729153496e-06	6.578415810866793e-05	3.9296315383110237e-07
EG11172	0.013394053675834015	0.1149550042495151	2.18014624871106e-08	1.895222940444517e-07	6.190177565159599e-08	2.4446056081343575e-06	1.8794865267405253e-07	4.249735775551366e-06	2.5385892611879262e-08
EG11173	0.0049406434933172046	0.07011585794435884	8.801727302408627e-09	1.2893984666874182e-07	2.2833610533429156e-08	9.017378221611239e-07	3.081832228383903e-08	6.968378059045473e-07	4.1625763677731935e-09
EG11174	0.0049406434933172046	0.07011585794435884	8.801727302408627e-09	1.2893984666874182e-07	2.2833610533429156e-08	9.017378221611239e-07	6.794013868850905e-08	1.5362048829432177e-06	9.176554554896166e-09
EG11175	0.027516277084000427	0.1635821860085236	4.50642904016678e-08	2.747987843835648e-07	1.2716885059928548e-07	5.022112565958328e-06	3.6826107740911086e-07	8.32680763145821e-06	4.974037340110862e-08
EG11176	0.024622573261702304	0.15497193987190283	3.7607028318053774e-08	2.41032620091273e-07	1.1379534851057515e-07	4.493970394553349e-06	2.5451159269922244e-07	5.754800608558796e-06	3.437643137535933e-08
EG11177	0.656299142562351	0.8338688762711699	1.04307090721137e-06	1.30896088533235e-06	3.0331431593803714e-06	0.00011978394318490678	7.210648843008745e-06	0.00016304108551506966	9.739296056994957e-07
EG11178	0.552571719974858	0.7495875126063007	8.860675047125727e-07	1.2191194874633996e-06	2.5537579189348966e-06	0.0001008522108571342	2.5907556196978674e-06	5.8579972168434584e-05	3.4992878645068643e-07
EG11179	1.130764578218949	1.1263758974248979	1.817139232205218e-06	1.7939382953058433e-06	5.22592614078967e-06	0.00020638064444829842	5.954291046771646e-06	0.00013463338693570773	8.042355768059573e-07
EG11180	1.1746041911267655	1.1208059139284219	1.905306174813425e-06	1.818225464867459e-06	5.42853469743363e-06	0.00021438199834508383	5.608030226105948e-06	0.00012680403047946991	7.57466739232193e-07
EG11181	1.5247850476156593	1.2960382085884314	2.4895020306425334e-06	2.117867882541147e-06	7.046925764132821e-06	0.0002782949933466316	3.46393448900431e-06	7.832355333569333e-05	4.6786751435217e-07
EG11182	0.5728655969450077	0.797998561425505	9.396053382913698e-07	1.3305956523752395e-06	2.647547823747196e-06	0.00010455613251167601	2.7083484854515676e-06	6.1238882468844e-05	3.658118471668684e-07
EG11183	1.2246439202571127	1.1834622472958725	1.9667768205566634e-06	1.8902761291225733e-06	5.659797626585697e-06	0.0002235149617796173	1.835137251609899e-05	0.0004149456950212166	2.4786874784476554e-06
EG11184	0.07624435194079766	0.2787447160588262	1.2317590811022694e-07	4.612770272879649e-07	3.5236985626360066e-07	1.3915680409682826e-05	3.9121656053405294e-07	8.845857576712753e-06	5.284092996893996e-08
EG11186	0.011171594264773899	0.10510370947897532	1.7764788583979403e-08	1.7228783490988347e-07	5.163048757198815e-08	2.038975104358566e-06	5.6771792440657516e-08	1.2836756951679227e-06	7.668065749754627e-09
EG11187	0.02064966022698972	0.142208479913752	3.497170633648823e-08	2.4703096461369677e-07	9.543418785599339e-08	3.768857167419465e-06	2.0223418210967693e-07	4.572748069874912e-06	2.7315413845455344e-08
EG11188	0.2388515316469207	0.4982349555886708	3.985243131741062e-07	8.597955184327173e-07	1.1038729785534561e-06	4.3593807215289167e-05	2.377598916342452e-06	5.376025329756257e-05	3.2113808694901436e-07
EG11189	0.34710214537303874	0.6009465698354926	5.737846185631214e-07	1.0202679835478963e-06	1.6041625374277592e-06	6.335108636344641e-05	3.8832131145493325e-06	8.780392656291083e-05	5.244987378864035e-07
EG11190	0.11787336487944877	0.3394366536941068	1.8941073899229672e-07	5.587140657797409e-07	5.447619342627437e-07	2.1513568319788388e-05	6.588677359177352e-07	1.4897759302068611e-05	8.899210157386124e-08
EG11191	0.8553930812015986	0.9563829518894087	1.4025211354856678e-06	1.577754876830892e-06	3.953272988744515e-06	0.0001561214232878269	5.934966577955963e-06	0.00013419643841119792	8.016254549287481e-07
EG11192	0.5426856892114658	0.7407787219327477	8.914779248647636e-07	1.2326995666508616e-06	2.5080687740941225e-06	9.904786940597361e-05	5.4713179531161086e-06	0.00012371280833333706	7.390012539442258e-07
EG11193	0.0021157244340081357	0.04594832036219517	3.1190554130824056e-09	6.918683104115916e-08	9.778003166499668e-09	3.8614984991249285e-07	2.0358356351196384e-08	4.603259139460005e-07	2.749767240854454e-09
EG11194	0.7585702256851793	0.93938811623406	1.2115234803686654e-06	1.5104485920515308e-06	3.505797801233659e-06	0.00013844987281330014	1.2228387167080412e-05	0.0002764979353768428	1.6516666601401094e-06
EG11195	0.607706265343153	0.8223586042848804	9.754848691394564e-07	1.3245306266544404e-06	2.80856698127266e-06	0.0001109150508360758	5.737918305767289e-06	0.00012974094974492348	7.75010492778351e-07
EG11196	0.2100828974988437	0.45224905754419953	3.4620144946359816e-07	7.61097507170833e-07	9.709162516403682e-07	3.8343121644001474e-05	9.784346224680952e-07	2.2123535125052846e-05	1.3215543660637686e-07
EG11197	1.5634254811968549	1.354982408342897	2.5390126385382933e-06	2.1765681707428356e-06	7.225505864564935e-06	0.0002853474229485648	2.9862972995002683e-05	0.0006752362567944488	4.033539026413296e-06
EG11198	1.164767970019331	1.1016257129397462	1.9017848307818457e-06	1.8312551343935182e-06	5.3830757522189736e-06	0.0002125867478657261	1.85998376441207e-05	0.0004205637780907558	2.5122472245166774e-06
EG11199	2.085627542367856	1.5697111133680108	3.392941045225322e-06	2.5043060157811382e-06	9.638907782890121e-06	0.00038065673842646185	1.0767317479596768e-05	0.00024346146486677717	1.4543225576034682e-06
EG11201	0.6156236287520309	0.8155764793546442	9.958316041051339e-07	1.326483331982992e-06	2.845157759938328e-06	0.00011236008244931336	5.073942606092988e-06	0.00011472769349191826	6.853284675602142e-07
EG11202	0.6156236287520309	0.8155764793546442	9.958316041051339e-07	1.326483331982992e-06	2.845157759938328e-06	0.00011236008244931336	5.134013819647775e-06	0.00011608597290330245	6.934421802932963e-07
EG11203	0.42785782901056674	0.6676070675478967	6.909287254288685e-07	1.0906072651010057e-06	1.9773819026853984e-06	7.809014907641798e-05	3.1602854515552546e-06	7.145769843703175e-05	4.2685417508790597e-07
EG11204	0.314049880812609	0.5691791538432492	5.144473733033605e-07	9.566311099184742e-07	1.451408642668597e-06	5.7318577217111676e-05	3.1269940781205063e-06	7.07049420927325e-05	4.2235756806842316e-07
EG11205	0.24288848566786447	0.4926337770951572	3.9396914174111845e-07	8.044573095721233e-07	1.122530110155903e-06	4.4330608834741036e-05	2.904321105526414e-06	6.567004940040449e-05	3.922815228857808e-07
EG11206	0.02506137261180489	0.15930257935633096	4.2462140481159936e-08	2.7692131077495485e-07	1.1582329759779763e-07	4.574057527102465e-06	1.1165998338692865e-07	2.524760988416561e-06	1.5081716771977293e-08
EG11207	0.05396046062072319	0.2527743594000768	9.066024756976325e-08	4.2578145693709423e-07	2.4938292829357337e-07	9.848552786445305e-06	2.8021312564469996e-07	6.335941906944847e-06	3.7847892043109286e-08
EG11208	0.01884465317062179	0.14173279431656277	2.5848116888143087e-08	1.9330295350315793e-07	8.709219188098638e-08	3.4394176654201293e-06	4.76788697325836e-07	1.0780742269635168e-05	6.439900737071082e-08
EG11209	0.18608650276917968	0.43164289392058264	2.948581470483606e-07	6.950096967961345e-07	8.600148412866944e-07	3.3963437752112804e-05	8.836129424334862e-07	1.9979507593023643e-05	1.1934803973287493e-07
EG11210	0.7857070006285504	0.9125626834162961	1.2790794648874953e-06	1.500577528321038e-06	3.6312127499196707e-06	0.00014340272083218894	2.0334973305498127e-05	0.00045979719631790677	2.746608934164892e-06
EG11211	0.06500397291303471	0.26007298516187927	1.0573477128675108e-07	4.328138687727509e-07	3.004214739698317e-07	1.1864151106167913e-05	7.393289512361827e-07	1.6717080166667473e-05	9.985985583777564e-08
EG11212	0.33688405023659584	0.570790539150505	5.457283999950105e-07	9.363948889376575e-07	1.5569387284128705e-06	6.148613843359998e-05	1.6696468869348727e-06	3.7752641516672494e-05	2.2551625653307367e-07
EG11214	0.27299723675003856	0.5196026596151069	4.3286517152281027e-07	8.378975495360891e-07	1.2616803032002379e-06	4.9825884837867925e-05	1.5752009892825463e-06	3.561711085765136e-05	2.1275961592233999e-07
EG11215	0.020920055502188065	0.14311675925597894	3.086055388210132e-08	2.1513601585344406e-07	9.668384296920074e-08	3.818208157206487e-06	1.1478904079348553e-07	2.595512584744629e-06	1.5504353030173915e-08
EG11217	0.17800785095053426	0.4240146235425688	2.788060217228368e-07	6.669191609064583e-07	8.22678654307885e-07	3.248896870637071e-05	9.8254472717969e-07	2.2216469332271762e-05	1.3271058119160075e-07
EG11218	0.17800785095053426	0.4240146235425688	2.788060217228368e-07	6.669191609064583e-07	8.22678654307885e-07	3.248896870637071e-05	1.428100046566479e-06	3.229098890900433e-05	1.9289095136015008e-07
EG11219	0.05005633234899966	0.2194598895978651	7.807746531119487e-08	3.523194714272682e-07	2.313396623607724e-07	9.135993758467768e-06	1.0134814036450769e-07	2.291598326270476e-06	1.3688914344967e-08
EG11221	1.330833362981938	1.2862926432684274	2.0896615750937785e-06	1.963335958950061e-06	6.150561305693533e-06	0.00024289604785650328	2.2856006503286038e-05	0.0005168006641244682	3.087120436213355e-06
EG11222	0.039729130347125864	0.20392454712940666	6.293484291700713e-08	3.3039966618620987e-07	1.8361160654581772e-07	7.25113227133885e-06	3.9341346343037706e-07	8.8955320846227e-06	5.313766176356224e-08
EG11223	0.5570735641180726	0.7734029369902711	9.053485975015441e-07	1.2789896053843768e-06	2.5745635803811033e-06	0.00010167386154674622	8.930056422175372e-06	0.0002019188736661276	1.2061669510582433e-06
EG11224	0.9699458023505414	1.0549677127470702	1.5533341303275353e-06	1.675817990650513e-06	4.482688281266115e-06	0.0001770289268207571	4.1237887551034585e-06	9.324361922281039e-05	5.569928648154881e-07
EG11225	6.051690563442085	3.1439428094575703	9.809901378722968e-06	4.882347472602382e-06	2.796841050793731e-05	0.0011045197404857424	9.104743199616101e-05	0.0020586874314932678	1.2297615856019462e-05
EG11226	4.407625621138269	3.811451289128951	6.952985355424904e-06	5.623507407779821e-06	2.0370222410575674e-05	0.0008044544670917459	8.057543732312034e-05	0.0018219035558430213	1.0883182028377115e-05
EG11227	0.007371829081723414	0.08554230075084432	1.1708723173129285e-08	1.406244648207544e-07	3.4069544665337406e-08	1.3454638268251432e-06	2.614658799823174e-07	5.912045063573241e-06	3.531573467787872e-08
EG11228	0.007371829081723414	0.08554230075084432	1.1708723173129285e-08	1.406244648207544e-07	3.4069544665337406e-08	1.3454638268251432e-06	7.603972868861383e-08	1.719345953129221e-06	1.0270551872873736e-08
EG11229	0.007371829081723414	0.08554230075084432	1.1708723173129285e-08	1.406244648207544e-07	3.4069544665337406e-08	1.3454638268251432e-06	5.611189425577654e-08	1.2687546362265021e-06	7.578934467259004e-09
EG11230	0.08241126172602317	0.29005986441951476	1.404596044908655e-07	5.082941628652416e-07	3.808707623542947e-07	1.504122929956229e-05	8.685591311306655e-07	1.963912355971565e-05	1.1731474802423126e-07
EG11231	20.79335396876223	9.075176432762264	3.306900884038976e-05	1.0455365311072981e-05	9.609828089168047e-05	0.0037950833223604945	4.794197937142067e-05	0.0010840234393103456	6.475438491354704e-06
EG11232	54.04100283440661	15.005224928089715	8.697828873676293e-05	1.4695811943555605e-05	0.00024975516108900476	0.00986325288785055	7.393298534362806e-05	0.0016717100566452084	9.985997769634963e-06
EG11233	0.45284804497100367	0.7125324224425185	7.07222131273342e-07	1.1049339304641368e-06	2.0928763436744573e-06	8.265121950094492e-05	6.830743386067148e-06	0.0001544509850343186	9.226164465181329e-07
EG11234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG11235	0.1494123646541194	0.3880579595908056	2.367309721417165e-07	6.288896800689923e-07	6.905221451427282e-07	2.7269885084683478e-05	2.372021651513647e-06	5.363414490819412e-05	3.2038477563766596e-07
EG11236	0.044724327273158525	0.2126259646513277	6.980681147103097e-08	3.4059417267450356e-07	2.0669734047927994e-07	8.162826872141217e-06	5.654365319891149e-07	1.2785172038264782e-05	7.637251385250699e-08
EG11237	0.008204361902728857	0.09020560042732072	1.1173120303315059e-08	1.2399360615048593e-07	3.7917166987581106e-08	1.4974129269588707e-06	2.5702199255384804e-07	5.811563644214301e-06	3.4715506650524645e-08
EG11238	0.3826496365081059	0.632480437353988	5.99421311712646e-07	9.951337063014153e-07	1.7684483372666947e-06	6.983900990676315e-05	2.1204470667462715e-06	4.794575343587263e-05	2.864050407371008e-07
EG11239	0.16216363657926258	0.40072642595499514	2.551878706843498e-07	6.380364410916751e-07	7.494532494287172e-07	2.9597173866218858e-05	1.5415302429154275e-06	3.4855776453866e-05	2.0821176767082917e-07
EG11241	0.19166044045967195	0.4286439924621269	2.993204374113028e-07	6.793369527900089e-07	8.857752756378985e-07	3.498076078719617e-05	1.3937037067046761e-06	3.15132479995644e-05	1.882450984766621e-07
EG11242	0.07869688452461428	0.28769639864768937	1.2254695118677256e-07	4.564499564281892e-07	3.637044473781306e-07	1.4363302545119507e-05	1.0479618257826757e-06	2.3695625369362414e-05	1.4154635317766603e-07
EG11244	0.629442250447694	0.8271078999731667	1.0190099818085849e-06	1.3473329745740818e-06	2.909021713355399e-06	0.00011488217776948173	5.431318030755732e-06	0.00012280836396166616	7.335985350682088e-07
EG11245	0.010592853500314275	0.10237502114740496	1.4848209269385168e-08	1.4526291875031858e-07	4.895578715424609e-08	1.9333466700775707e-06	1.1967854526946134e-07	2.7060699194242704e-06	1.616476976520466e-08
EG11246	1.055450006522693	1.144219802004984	1.6632544303084584e-06	1.7637000089452955e-06	4.877853344213589e-06	0.00019263466217893586	1.1677665980707265e-05	0.0002640454942723944	1.5772817220336307e-06
EG11247	0.10474970647881311	0.3229974690003993	1.729943477176693e-07	5.526512968117668e-07	4.841098137243551e-07	1.9118313701441057e-05	1.5853103035436216e-06	3.584569411095134e-05	2.141250631472076e-07
EG11249	0.5271759111016235	0.7590550795522982	8.499398705622327e-07	1.251199360883537e-06	2.4363889952760265e-06	9.621711394792674e-05	2.066912782576432e-06	4.673528153613706e-05	2.791742595122615e-07
EG11250	0.07818455663476477	0.2791769753904058	1.2775984924823845e-07	4.6765976268329696e-07	3.6133667979521137e-07	1.4269795406575674e-05	2.3035051874831684e-07	5.208490864466223e-06	3.111303778365822e-08
EG11251	0.3460869771468555	0.6200091718525713	5.338512362056459e-07	9.472063509945261e-07	1.5994708498097528e-06	6.316580370003549e-05	3.2583279919233635e-06	7.367455333543249e-05	4.400966078788289e-07
EG11252	0.45982139680506634	0.6981036386125388	7.157230098889955e-07	1.0908345829851773e-06	2.1251042913308576e-06	8.392395555334708e-05	3.767482987873893e-06	8.518713494113399e-05	5.08867274048049e-07
