# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG11285	0.22743620035336798	0.4978258149894269	2.457451661633209e-07	5.357047475651077e-07	7.118333789438347e-07	2.59690627581177e-05	2.3455473658810113e-06	4.9832484921381546e-05	3.347785728368739e-07
EG11286	0.8952964422745189	0.9706053628853399	1.0145348294627271e-06	1.101464303189644e-06	2.8021128152443968e-06	0.00010222651214020857	7.93826119852325e-06	0.00016865286424468047	1.1330232735887385e-06
EG11287	0.0573935452844194	0.2352411636691649	6.369013835020765e-08	2.6824418269571665e-07	1.7963121616478964e-07	6.553295284946868e-06	1.5739973019375097e-07	3.3440465946691623e-06	2.2465569361623418e-08
EG11288	0.11516868616114834	0.34762551892677207	1.2698106449541246e-07	3.8757942178925307e-07	3.604567561858596e-07	1.3150161821389807e-05	8.130342427201865e-07	1.7273373895693007e-05	1.1604389124887128e-07
EG11289	0.03794001108195419	0.21130543021497505	4.102775322612828e-08	2.3154404828332414e-07	1.1874524039565037e-07	4.332056758335477e-06	3.626267141451912e-07	7.704210338102842e-06	5.1757494050201456e-08
EG11290	0.2494720389750238	0.5141492141502687	2.7760407770839294e-07	5.767627838133621e-07	7.808014914938297e-07	2.848515331540114e-05	2.2232648186129563e-06	4.7234522807495757e-05	3.1732525799329134e-07
EG11291	0.37440539042979165	0.6222361860136035	4.2815727701553867e-07	7.216529334827341e-07	1.1718198499198484e-06	4.2750261681923305e-05	2.2002336287597726e-06	4.674521210851988e-05	3.1403803003876745e-07
EG11292	0.15168947527992388	0.3827733687267802	1.7454574308309047e-07	4.4737797677643613e-07	4.7476009347219346e-07	1.7320169336147426e-05	1.0386890784511123e-06	2.2067538943293518e-05	1.482514710055748e-07
EG11293	0.7486356650740713	0.8784095715192187	8.287153703310305e-07	9.595545905119466e-07	2.3430916197138695e-06	8.548052833747512e-05	3.5966473549491818e-06	7.641281420710571e-05	5.133473260878446e-07
EG11294	0.7486356650740713	0.8784095715192187	8.287153703310305e-07	9.595545905119466e-07	2.3430916197138695e-06	8.548052833747512e-05	4.927452038804699e-06	0.00010468651496719441	7.03292282760435e-07
EG11295	0.36973215125822	0.6126451497368502	4.1942449620533734e-07	7.047701689008873e-07	1.1571934728306074e-06	4.221666306771114e-05	2.98941830967016e-06	6.351188852858039e-05	4.2667788759315384e-07
EG11296	0.3836420946984349	0.6377053818595625	4.3885919531127126e-07	7.486678794841455e-07	1.2007290314821402e-06	4.380492471471178e-05	4.1065935962277255e-06	8.724691150519342e-05	5.861316481450694e-07
EG11297	1.7102199663359505	1.4822666779365565	1.934031707951377e-06	1.6431478425368365e-06	5.35267321333485e-06	0.00019527590404236434	8.296521347214873e-06	0.000176264304421631	1.1841575303630662e-06
EG11298	0.8341366007673731	0.9552160419011755	9.561708287227458e-07	1.1186742475742376e-06	2.610693786224128e-06	9.524317457166006e-05	3.840670607710235e-06	8.159722669886289e-05	5.481766190224906e-07
EG11299	0.8269829902457894	0.9335590114182593	9.469397818832968e-07	1.0891928085604222e-06	2.5883043040690647e-06	9.442636282272342e-05	9.392827054189717e-06	0.0001995559413362103	1.3406325883016646e-06
EG11300	0.06362191717807446	0.24593439257224567	7.117563368157697e-08	2.8210643853827755e-07	1.9912487198339222e-07	7.264461670667e-06	7.696278339655284e-08	1.6351180107913601e-06	1.0984852048542467e-08
EG11301	0.06362191717807446	0.24593439257224567	7.117563368157697e-08	2.8210643853827755e-07	1.9912487198339222e-07	7.264461670667e-06	6.365803114615777e-08	1.3524509985856622e-06	9.085872716414409e-09
EG11302	0.06362191717807446	0.24593439257224567	7.117563368157697e-08	2.8210643853827755e-07	1.9912487198339222e-07	7.264461670667e-06	1.0809066092944217e-07	2.2964474345140313e-06	1.54277153935713e-08
EG11303	0.015078253233107861	0.12758511857171187	1.555000527164356e-08	1.3174367116583133e-07	4.719215292384314e-08	1.7216613005536902e-06	2.2319065141383683e-08	4.74181205332247e-07	3.185586820276858e-09
EG11305	0.7191691670761414	0.9165453805389632	7.865276616382569e-07	9.805243175577907e-07	2.2508669131679506e-06	8.211599210893599e-05	1.143015095086119e-06	2.428400437328028e-05	1.6314186097035172e-07
EG11306	0.5444402044934188	0.7993607405641634	6.114086681622502e-07	8.939275726945469e-07	1.703997471797737e-06	6.216513385540586e-05	4.05548196044959e-06	8.616101579646856e-05	5.788365149364782e-07
EG11309	0.10066021264806432	0.31192488759220527	1.1025659516544961e-07	3.4749565229165214e-07	3.1504790874605147e-07	1.1493558964850802e-05	6.682708692042491e-07	1.4197793869965557e-05	9.538190151901844e-08
EG11310	0.01718486999613177	0.12995980239722218	1.841540754229507e-08	1.4280724127767915e-07	5.378547503454127e-08	1.962198483470361e-06	3.055760939825158e-07	6.492137535665898e-06	4.361469315206433e-08
EG11311	8.69111666370451	3.779833071997345	9.886495899142332e-06	3.950427379063151e-06	2.7201592938624882e-05	0.0009923668867453566	6.479188586777743e-05	0.0013765403856259987	9.247707122758024e-06
EG11312	0.05046993758559764	0.22287638017814126	5.666842587377606e-08	2.5482397010792126e-07	1.5796160044364896e-07	5.762745660199646e-06	2.6061182079027056e-07	5.5368460337985645e-06	3.719696932908237e-08
EG11313	0.05510135806212167	0.23681172506181708	6.28754821071385e-08	2.7716045712590286e-07	1.724570927267223e-07	6.2915693427410115e-06	4.3979987741119006e-07	9.343797988614307e-06	6.277237349169759e-08
EG11314	2.133715277414768	1.7074216592753952	2.346737779647041e-06	1.775486044507675e-06	6.678135465094812e-06	0.0002436313386393508	2.2529705457481152e-05	0.00047865637838927005	3.2156513866253323e-06
EG11315	0.20880858537809327	0.44057267088258845	2.395792153796828e-07	5.180568909153546e-07	6.535323780965075e-07	2.3842129132004656e-05	1.575358445302989e-06	3.3469384209960465e-05	2.2484996879479166e-07
EG11316	0.0636062351674316	0.24405016290623432	7.394025128686156e-08	2.8957300997267427e-07	1.990757901810793e-07	7.262671071290449e-06	9.959951263309588e-07	2.1160481701043966e-05	1.4215778875150435e-07
EG11317	3.0671007098723484	2.0509107653497285	3.3712655006242345e-06	2.0228764681538715e-06	9.599459797856831e-06	0.0003502069182319721	2.2068860688888964e-05	0.0004688654697442247	3.149875288400736e-06
EG11318	7.8666218858140535	3.5591623995212793	8.794192116892242e-06	3.300370140284202e-06	2.4621076280522795e-05	0.0008982246323570458	4.4724455687099105e-05	0.0009501964428704808	6.383494813889258e-06
EG11319	1.4299014124264253	1.359669981900518	1.5687866228329098e-06	1.442247929998828e-06	4.475327816691566e-06	0.0001632686417532876	1.0048068198132552e-05	0.00021347691129843297	1.4341547649262193e-06
EG11320	0.6284931678706966	0.8214666286521859	7.006570483876222e-07	9.23827967418556e-07	1.9670677518944386e-06	7.176244808048927e-05	2.188551181048961e-06	4.6497011876939745e-05	3.123706012633959e-07
EG11321	0.6284931678706966	0.8214666286521859	7.006570483876222e-07	9.23827967418556e-07	1.9670677518944386e-06	7.176244808048927e-05	5.3594494984685546e-06	0.00011386454616277773	7.649510218330943e-07
EG11322	1.876464961160887	1.524347462091377	2.086099938814252e-06	1.6620599896995708e-06	5.87298939965379e-06	0.00021425804803318045	6.832075844124651e-06	0.00014515132861373566	9.751380994816208e-07
EG11323	1.2445165236118807	1.1605674365179843	1.4153818377368167e-06	1.338049563664681e-06	3.895107290649745e-06	0.00014210107122339112	5.560347867307629e-06	0.00011813274602159533	7.936251258753032e-07
EG11324	1.2445165236118807	1.1605674365179843	1.4153818377368167e-06	1.338049563664681e-06	3.895107290649745e-06	0.00014210107122339112	1.134123809456192e-05	0.00024095103964134792	1.6187281308960089e-06
EG11325	0.6777111582733061	0.8815806630369389	7.458070309634839e-07	9.624590562997184e-07	2.1211109884534417e-06	7.738224422379426e-05	1.3997568873048457e-05	0.0002973862945377725	1.997864634357904e-06
EG11326	1.4738188832317487	1.312921675674103	1.635140114679444e-06	1.4165749376884493e-06	4.612781404068813e-06	0.0001682832153073184	1.4604385116714126e-05	0.00031027845001175105	2.0844751539251866e-06
EG11327	1.4738188832317487	1.312921675674103	1.635140114679444e-06	1.4165749376884493e-06	4.612781404068813e-06	0.0001682832153073184	1.4283632636018428e-05	0.000303463881527537	2.0386943441734045e-06
EG11328	2.1619376692350314	1.6540464428649269	2.3942082898907693e-06	1.7459950712525663e-06	6.766466348657242e-06	0.0002468538206506836	5.60553628612587e-06	0.00011909279962449294	8.000748418694388e-07
EG11329	0.17225904590647248	0.42555335483631634	1.8758671738775562e-07	4.650865614506334e-07	5.391390575059334e-07	1.9668838851723356e-05	1.9288324602862582e-06	4.097914026007449e-05	2.7530110356715236e-07
EG11330	0.17225904590647248	0.42555335483631634	1.8758671738775562e-07	4.650865614506334e-07	5.391390575059334e-07	1.9668838851723356e-05	1.853264059344664e-06	3.937364669587164e-05	2.64515270892531e-07
EG11331	1.2724514119036916	1.2671138656465062	1.4116682239017614e-06	1.358853131284071e-06	3.982538341169771e-06	0.00014529072557948713	5.79477576562375e-06	0.00012311329976266266	8.270848796082834e-07
EG11332	3.4407063177593544	2.21832774667358	3.831009407330865e-06	2.2967763653025287e-06	1.0768776475858722e-05	0.00039286585934569134	1.6697850100722488e-05	0.00035475530166972317	2.383274159148875e-06
EG11333	1.2445165236118807	1.1605674365179843	1.4153818377368167e-06	1.338049563664681e-06	3.895107290649745e-06	0.00014210107122339112	1.15615875649844e-05	0.0002456324891920963	1.6501784790349777e-06
EG11334	0.049259809097657106	0.21640998199122596	5.643182559495508e-08	2.529290394276403e-07	1.5417412136517102e-07	5.624571074975801e-06	6.419424477357367e-07	1.3638431614093731e-05	9.162406166786472e-08
EG11335	0.35263353232062394	0.612763986731467	4.040936103919467e-07	7.228682677301124e-07	1.103677947708787e-06	4.026431288081181e-05	3.3583679669786906e-06	7.135043338255327e-05	4.793378515397823e-07
EG11336	0.03440633135043021	0.1870125492278862	3.7573147549679026e-08	2.074870761002846e-07	1.0768547427447929e-07	3.928575032152674e-06	1.8852539383103053e-07	4.005328982923185e-06	2.6908116718655835e-08
EG11337	2.868678842876708	2.016958698707132	3.1648900248512586e-06	2.0820583197684127e-06	8.978435933492229e-06	0.000327550762753703	3.2448008097972086e-05	0.0006893763467717105	4.6312847911123755e-06
EG11338	1.747963952284869	1.4972297097603287	1.916112557207602e-06	1.5478433294681648e-06	5.470804931201588e-06	0.00019958557830849293	5.098771816592949e-06	0.00010832630087284407	7.277446521906885e-07
EG11339	0.25781748230546464	0.5068772724181008	2.9464255357267526e-07	5.877111149617173e-07	8.069211906246722e-07	2.943805061695564e-05	2.232840409993834e-06	4.743796168067394e-05	3.186919764246436e-07
EG11340	0.25781748230546464	0.5068772724181008	2.9464255357267526e-07	5.877111149617173e-07	8.069211906246722e-07	2.943805061695564e-05	1.5862480524254579e-06	3.3700740093292355e-05	2.264042359071273e-07
EG11341	0.25781748230546464	0.5068772724181008	2.9464255357267526e-07	5.877111149617173e-07	8.069211906246722e-07	2.943805061695564e-05	2.0557905330112136e-06	4.3676436565722815e-05	2.934217533631185e-07
EG11342	0.14308789244231634	0.37707412634745463	1.5875134917459748e-07	4.255960849597638e-07	4.4783872490357366e-07	1.633802557810926e-05	7.132166932194853e-07	1.5152693408597151e-05	1.0179699210199899e-07
EG11343	0.04535237477914502	0.2139102908982476	4.7606019343748005e-08	2.2853750299822984e-07	1.419445722888761e-07	5.178413396985203e-06	4.268995871719471e-07	9.069724001373782e-06	6.093112278054299e-08
EG11344	1.3555634546423978	1.2826830936689262	1.4955736233355843e-06	1.3754506144443745e-06	4.2426637131276996e-06	0.00015478060384197746	1.1581287440705152e-05	0.00024605102423175805	1.652990230515588e-06
EG11345	2.133715277414768	1.7074216592753952	2.346737779647041e-06	1.775486044507675e-06	6.678135465094812e-06	0.0002436313386393508	1.0532628854802206e-05	0.0002237716774448056	1.5033158176734246e-06
EG11346	2.047074782281419	1.61940552214818	2.265481961455754e-06	1.7074953255460201e-06	6.406966687616485e-06	0.00023373857551713654	5.006191258698093e-06	0.00010635937437951546	7.145306845278187e-07
EG11347	1.571455081494182	1.4006193486538632	1.7238754906744218e-06	1.4393066013609248e-06	4.918364705268862e-06	0.00017943148702572427	2.0141225260513685e-05	0.0004279117611064325	2.8747450364823832e-06
EG11350	0.25781748230546464	0.5068772724181008	2.9464255357267526e-07	5.877111149617173e-07	8.069211906246722e-07	2.943805061695564e-05	1.8575026099695326e-06	3.94636971093379e-05	2.651202366884604e-07
EG11351	0.25781748230546464	0.5068772724181008	2.9464255357267526e-07	5.877111149617173e-07	8.069211906246722e-07	2.943805061695564e-05	2.141647874484758e-06	4.550052451065471e-05	3.056761203668243e-07
EG11352	0.25781748230546464	0.5068772724181008	2.9464255357267526e-07	5.877111149617173e-07	8.069211906246722e-07	2.943805061695564e-05	2.020388050722194e-06	4.292429073805397e-05	2.8836877823756653e-07
EG11353	0.25781748230546464	0.5068772724181008	2.9464255357267526e-07	5.877111149617173e-07	8.069211906246722e-07	2.943805061695564e-05	2.0137187518440986e-06	4.2782597698461896e-05	2.874168731971016e-07
EG11354	0.3001170923461333	0.5550027258701424	3.372461362374633e-07	6.327335363183058e-07	9.393111720633059e-07	3.426789400197227e-05	2.7165197807070806e-06	5.7714004406759696e-05	3.877272437543217e-07
EG11355	6.387230661467209	3.7966956065527024	7.049895927943133e-06	3.571631922943792e-06	1.9990854476032133e-05	0.0007293051574045929	3.560233921179869e-05	0.0007563919014150793	5.081500584620843e-06
EG11356	6.387230661467209	3.7966956065527024	7.049895927943133e-06	3.571631922943792e-06	1.9990854476032133e-05	0.0007293051574045929	2.7084742150475332e-05	0.0005754307179834367	3.865789049791817e-06
EG11357	0.010381491045571923	0.10135933942793326	1.1066492129817495e-08	1.1018110904963167e-07	3.249215313113277e-08	1.1853767872766957e-06	1.7241802046868074e-07	3.6631186946645774e-06	2.4609120951255204e-08
EG11358	1.7213332845448557	1.3885764624144425	1.9623620280502066e-06	1.5844440845977542e-06	5.387455850573917e-06	0.00019654484213388007	1.6757477323675915e-05	0.0003560221158607103	2.391784717022464e-06
EG11359	0.015308256055869777	0.12277586632722409	1.562027033715555e-08	1.2607979146832612e-07	4.7912019357765517e-08	1.7479234247431034e-06	7.959215998581267e-08	1.6909806086407575e-06	1.1360141396695307e-08
EG11360	2.4803870320226657	1.7571104702771057	2.8171472531649316e-06	1.9269974594751733e-06	7.763154147624317e-06	0.00028321492532384386	1.5800254196481895e-05	0.0003356853672850205	2.255160832521161e-06
EG11361	0.5027913978944287	0.746873230435895	5.554914201796161e-07	8.217052660009884e-07	1.5736443851550884e-06	5.74096003445161e-05	7.20443171497443e-06	0.00015306224040746955	1.0282842302499918e-06
EG11362	0.1390863660599471	0.38095314243267764	1.5203485067891423e-07	4.1714817442066334e-07	4.3531468501340133e-07	1.5881124303859353e-05	9.912601196873024e-07	2.1059883797712338e-05	1.4148196408490634e-07
EG11363	0.2714582178963105	0.5011332517901561	3.146076530340071e-07	5.903596941462687e-07	8.496141783365005e-07	3.09955736413255e-05	2.804026385929474e-06	5.957313189601775e-05	4.002170091866002e-07
EG11364	0.03532895630991835	0.19123031535613902	4.009963593101915e-08	2.22797830927579e-07	1.1057312031055429e-07	4.033921962139752e-06	4.4024654907904804e-07	9.353287781690808e-06	6.283612667173026e-08
EG11366	1.7471798517527262	1.4492227183489903	1.9940173416984884e-06	1.641245120833565e-06	5.468350841085945e-06	0.0001994960483396654	1.169990340147761e-05	0.0002485710876347021	1.669920215661363e-06
EG11367	0.16696636731450795	0.39540364002549916	1.8971089685632222e-07	4.5856782653834684e-07	5.225739492253332e-07	1.906451156213743e-05	3.5453286021630157e-06	7.532251818000324e-05	5.060226311925583e-07
EG11368	1.9256463602053298	1.5280300108099747	2.1371105022001535e-06	1.598510162978576e-06	6.026918112007397e-06	0.00021987366611127347	1.2769269426210923e-05	0.0002712903757113872	1.822550188864224e-06
EG11369	0.1380147619993518	0.37431439346212714	1.5562016069479922e-07	4.303523146260274e-07	4.3196076185535395e-07	1.5758766679795043e-05	5.305740331479695e-07	1.1272346442934322e-05	7.572851445481844e-08
EG11370	0.1380147619993518	0.37431439346212714	1.5562016069479922e-07	4.303523146260274e-07	4.3196076185535395e-07	1.5758766679795043e-05	9.300465622235872e-07	1.9759367029785574e-05	1.3274498963533125e-07
EG11371	0.28781194132837085	0.5488273861036346	3.1693202324972315e-07	6.052904794744461e-07	9.007983178484588e-07	3.286287035783866e-05	1.4087720936218146e-06	2.9930162628245783e-05	2.0107319844209508e-07
EG11372	0.28781194132837085	0.5488273861036346	3.1693202324972315e-07	6.052904794744461e-07	9.007983178484588e-07	3.286287035783866e-05	1.124023342874306e-06	2.3880513819436653e-05	1.6043117953469707e-07
EG11373	0.061408140008991016	0.25460708662662085	6.999033543462259e-08	2.9881534757419705e-07	1.921961575568893e-07	7.011688725343898e-06	7.3692301104433e-07	1.565634758447619e-05	1.0518058066817481e-07
EG11374	1.0888359766233495	1.0568041639321768	1.2220641644755905e-06	1.179287917378959e-06	3.407855878488921e-06	0.00012432519434591152	4.024834503876773e-06	8.550989318868871e-05	5.744622217877768e-07
EG11375	4.425353629339996	2.701236823899143	4.928342630556567e-06	2.746777660462795e-06	1.3850541040081192e-05	0.0005052946098670281	2.2797896134415536e-05	0.00048435424152296465	3.253930081559521e-06
EG11376	0.5140432405306793	0.7125591192660762	5.873257290974826e-07	8.170563622549e-07	1.6088605783145864e-06	5.8694355397191376e-05	5.6020763506280945e-06	0.00011901929133127752	7.995810073449684e-07
EG11377	0.5260269103302632	0.744454330939318	5.954002305905301e-07	8.59985581374333e-07	1.6463672555820194e-06	6.0062671754105685e-05	2.98593007594767e-06	6.343777902352122e-05	4.2618001407999275e-07
